LabelName,DisplayName,wikidata,aat,iconclass
/m/03ydw6l,Ford thames 300e,,,
/m/03yf6k,Family reunion,https://www.wikidata.org/entity/Q3001563,,
/m/03yfd7,Indoor field hockey,https://www.wikidata.org/entity/Q974015,,
/m/03yff_n,East siberian laika,https://www.wikidata.org/entity/Q38416,,
/m/03yfyt,Changing room,https://www.wikidata.org/entity/Q1070054,http://vocab.getty.edu/page/aat/300004120,
/m/03yg13c,Rain lily,https://www.wikidata.org/entity/Q2996586,,
/m/03yhk,Ink,https://www.wikidata.org/entity/Q127418,http://vocab.getty.edu/page/aat/300015012,http://www.iconclass.org/rkd/49L61/
/m/03yj8f,Hippophae,,,
/m/03yjbhb,Coastal motor boat,https://www.wikidata.org/entity/Q4354421,,
/m/03yjrzp,Ham salad,https://www.wikidata.org/entity/Q5643903,,
/m/03yk08,Water caltrop,https://www.wikidata.org/entity/Q621471,,
/m/03yk8l,Tibetan spaniel,https://www.wikidata.org/entity/Q39181,,
/m/03yk9cp,Picture editor,https://www.wikidata.org/entity/Q861009,,
/m/03ykhq5,Bay breeze,https://www.wikidata.org/entity/Q4873936,,
/m/03ykmsj,Tonis puri,https://www.wikidata.org/entity/Q7820827,,
/m/03yl64,Companion dog,https://www.wikidata.org/entity/Q38499,,
/m/03yld6,Revolving door,https://www.wikidata.org/entity/Q1256780,http://vocab.getty.edu/page/aat/300374979,http://www.iconclass.org/rkd/41A3213/
/m/03yljx8,Discinaceae,https://www.wikidata.org/entity/Q2105193,,
/m/03ylns,Baby carriage,https://www.wikidata.org/entity/Q55304203,,
/m/03ylp97,Fish products,https://www.wikidata.org/entity/Q5454664,,
/m/03ylxny,Choi kwang-do,https://www.wikidata.org/entity/Q4518442,,
/m/03ymgb,Remoulade,https://www.wikidata.org/entity/Q1190414,,
/m/03yn1j,Elephant polo,https://www.wikidata.org/entity/Q593092,,
/m/03yp6w,Aero l-29 delfín,https://www.wikidata.org/entity/Q167277,,
/m/03yp9t,Nightlight,https://www.wikidata.org/entity/Q762277,http://vocab.getty.edu/page/aat/300180502,
/m/03ypcx,Exotic dancer,,,
/m/03ypym,Maruti 800,,,
/m/03yq53,Mcdonald's chicken mcnuggets,https://www.wikidata.org/entity/Q135888,,
/m/03yr_k,Nissan sunny,,,
/m/03yrc9,Kalimotxo,https://www.wikidata.org/entity/Q179660,,
/m/03ys4,Ibizan hound,https://www.wikidata.org/entity/Q37755,,
/m/03ysk,Irish wolfhound,https://www.wikidata.org/entity/Q38668,,
/m/03ysy1,Porsche 911 gt1,,,
/m/03ysz,Italian greyhound,https://www.wikidata.org/entity/Q38503,,
/m/03yt0l,Cheerwine,https://www.wikidata.org/entity/Q5089372,,
/m/03yw1p,Girdle,https://www.wikidata.org/entity/Q28839480,http://vocab.getty.edu/page/aat/300220741,
/m/03yw2x,Lurcher,https://www.wikidata.org/entity/Q37989,,
/m/03yw4c,Boccia,https://www.wikidata.org/entity/Q3285658,,
/m/03yx9r,Medical glove,https://www.wikidata.org/entity/Q178541,,
/m/03yz3h,Crate,https://www.wikidata.org/entity/Q605384,http://vocab.getty.edu/page/aat/300194527,
/m/03z120,Filmjölk,https://www.wikidata.org/entity/Q14732227,,
/m/03z1l4,Nehi,https://www.wikidata.org/entity/Q6987851,,
/m/03z1mx,Combretaceae,https://www.wikidata.org/entity/Q44002,http://vocab.getty.edu/page/aat/300375006,
/m/03z1rt,Hangar,https://www.wikidata.org/entity/Q192375,http://vocab.getty.edu/page/aat/300007768,http://www.iconclass.org/rkd/46C3812/
/m/03z3dw,Frikadeller,https://www.wikidata.org/entity/Q251265,,
/m/03z3j5,Frikandel,https://www.wikidata.org/entity/Q1464898,,
/m/03z6rw,Mission,https://www.wikidata.org/entity/Q224783,,
/m/03z8vbh,Bmw 330,,,
/m/03z8w7g,Bmw 645,,,
/m/03z97b,Extra ea-300,https://www.wikidata.org/entity/Q1385143,,
/m/03z9h23,Bmw 545,,,
/m/03z_3s,Kodiak bear,https://www.wikidata.org/entity/Q237260,http://vocab.getty.edu/page/aat/300310638,
/m/03zbtw,Audi q7,,,
/m/03zd0z,Nissan elgrand,,,
/m/03zd5x,Lucha libre,https://www.wikidata.org/entity/Q927431,,
/m/03zdh1,Frangipani,https://www.wikidata.org/entity/Q218123,,
/m/03zdxk,Santur,,,
/m/03zlf3,Rolls-royce phantom,,,
/m/03zltr,Sweet and sour,https://www.wikidata.org/entity/Q104383007,,
/m/03zp9z,Crop (Whip),https://www.wikidata.org/entity/Q235352,,
/m/03zpvp,Epiphany,,,
/m/03zrlf,Breakwater,https://www.wikidata.org/entity/Q4959694,,
/m/03zsp5,Half marathon,https://www.wikidata.org/entity/Q215677,,
/m/03ztrj,Kir,https://www.wikidata.org/entity/Q229113,,
/m/03zyjs,Polo shirt,https://www.wikidata.org/entity/Q755313,http://vocab.getty.edu/page/aat/300209896,
/m/0400bw,Cinnamon roll,https://www.wikidata.org/entity/Q254979,,
/m/04029j,Barracks,https://www.wikidata.org/entity/Q131263,http://vocab.getty.edu/page/aat/300005665,http://www.iconclass.org/rkd/45C42/
/m/0402hp,Nissan patrol,,,
/m/04030j,Nail polish,https://www.wikidata.org/entity/Q223807,http://vocab.getty.edu/page/aat/300266218,
/m/0403dg,Scotch pie,https://www.wikidata.org/entity/Q3074271,,
/m/0403lcy,Netbook,https://www.wikidata.org/entity/Q178470,,
/m/0403m49,Ford taurus sho,,,
/m/0403mwp,"Thorns, spines, and prickles",https://www.wikidata.org/entity/Q201851,,
/m/0403wp9,Muggin,,,
/m/0403yxh,Braque francais,https://www.wikidata.org/entity/Q37728,,
/m/040430c,Peugeot expert,,,
/m/04049n,Sokoke,https://www.wikidata.org/entity/Q2075066,,
/m/0404d,Jewellery,https://www.wikidata.org/entity/Q161439,,
/m/0404j5,Gladiolus,https://www.wikidata.org/entity/Q156207,,
/m/0404rx9,Singer roadster,,,
/m/0404y4,Soccer-specific stadium,https://www.wikidata.org/entity/Q1154710,,
/m/04050q,Mitsubishi galant lambda,,,
/m/04059x,Greek salad,https://www.wikidata.org/entity/Q240801,,
/m/0405cd,Raita,https://www.wikidata.org/entity/Q1483397,,
/m/0405h6p,Toolroom,,,
/m/0405wrv,Coffee cup sleeve,https://www.wikidata.org/entity/Q5140939,,
/m/0405zy,Rosa glauca,https://www.wikidata.org/entity/Q158929,,
/m/04060pt,Kong,https://www.wikidata.org/entity/Q6429106,,
/m/04061_s,Needlegun scaler,https://www.wikidata.org/entity/Q1963205,,
/m/04062_6,Rainbow Snake,https://www.wikidata.org/entity/Q79176112,,
/m/04069l,Rosa rubiginosa,,,
/m/0406zkr,Wall chaser,https://www.wikidata.org/entity/Q1569880,,
/m/0407_s,Opel agila,,,
/m/0407cyq,Byd f3dm,,,
/m/0407k9b,Ranat,https://www.wikidata.org/entity/Q4667250,,
/m/0407pq2,Kongguksu,https://www.wikidata.org/entity/Q844765,,
/m/0407q12,Brabus rocket,,,
/m/0407y2r,Saw u,https://www.wikidata.org/entity/Q644562,,
/m/0407yyq,Desert paintbrush,https://www.wikidata.org/entity/Q265620,,
/m/0408nc8,Bass boat,https://www.wikidata.org/entity/Q3561988,,
/m/0408r,Julmust,https://www.wikidata.org/entity/Q251113,,
/m/0408sqp,Sunbeam-talbot 90,,,
/m/0408t8_,Street fashion,https://www.wikidata.org/entity/Q47216171,,
/m/0408td,Scanner,https://www.wikidata.org/entity/Q1474480,,
/m/0408vf3,Coca (Food),https://www.wikidata.org/entity/Q66793593,,
/m/0408vj,Toaster pastry,https://www.wikidata.org/entity/Q7811427,,
/m/04097q_,Triumph renown,,,
/m/0409r1,Saber-toothed cat,https://www.wikidata.org/entity/Q1078836,,
/m/040_td,Champon,https://www.wikidata.org/entity/Q703286,,
/m/040b_t,Refrigerator,https://www.wikidata.org/entity/Q37828,http://vocab.getty.edu/page/aat/300215748,http://www.iconclass.org/rkd/41C2421/
/m/040bk2,Biewer terrier,,,
/m/040br4,Toy mi-ki,,,
/m/040cm2,Kaiseki,https://www.wikidata.org/entity/Q175595,,
/m/040dl5,Béarnaise sauce,https://www.wikidata.org/entity/Q58265,,
/m/040dsb,Cucumis,https://www.wikidata.org/entity/Q148758,,
/m/040fp9d,Scion,https://www.wikidata.org/entity/Q1286424,,
/m/040h04,Hill station,https://www.wikidata.org/entity/Q2393184,http://vocab.getty.edu/page/aat/300264040,
/m/040jcp,Hijiki,https://www.wikidata.org/entity/Q1204264,,
/m/040kqv,Rallycross,https://www.wikidata.org/entity/Q599204,,
/m/040l84,Chikuwa,https://www.wikidata.org/entity/Q771456,,
/m/040ls3,Kombu,https://www.wikidata.org/entity/Q11261547,,
/m/040m7b,Hyundai tucson,,,
/m/040m82,Kia sportage,,,
/m/040m_0,Baize,https://www.wikidata.org/entity/Q1464666,http://vocab.getty.edu/page/aat/300132868,
/m/040n1z,Off-roading,https://www.wikidata.org/entity/Q1977220,,
/m/040p0_,Holden barina,,,
/m/040p0m,Chevrolet malibu,,,
/m/040p4s,Tabbouleh,https://www.wikidata.org/entity/Q607690,,
/m/040p7b,Dane axe,https://www.wikidata.org/entity/Q1269770,,
/m/040pn9,Chevrolet venture,,,
/m/040ptd,Pontiac montana,,,
/m/040pv3,Chevrolet lumina apv,,,
/m/040r8y,Convair xf-92,https://www.wikidata.org/entity/Q1129328,,
/m/040rqz,Pre-dreadnought battleship,https://www.wikidata.org/entity/Q1051067,,
/m/040ry3,Tourtière,https://www.wikidata.org/entity/Q3535569,,
/m/040t_w,Locking hubs,https://www.wikidata.org/entity/Q1393844,,
/m/040tm1,Wakame,https://www.wikidata.org/entity/Q864682,,
/m/040v7z,Scrapbooking,https://www.wikidata.org/entity/Q266177,http://vocab.getty.edu/page/aat/300266709,
/m/040v9f,Squirt,https://www.wikidata.org/entity/Q7582346,,
/m/040xlr,First generation nissan z-car (s30),,,
/m/040y6r,Campari,https://www.wikidata.org/entity/Q899150,,
/m/0410_q7,Golden monkey tea,https://www.wikidata.org/entity/Q5579671,,
/m/0410k9,Korokke,https://www.wikidata.org/entity/Q1195290,,
/m/0410k_5,Treeing tennessee brindle,https://www.wikidata.org/entity/Q38443,,
/m/0410kz_,Schapendoes,https://www.wikidata.org/entity/Q39157,,
/m/0410tth,Motorsport,https://www.wikidata.org/entity/Q5367,,
/m/0410vsl,Wolseley 24/80,,,
/m/0410w_v,Hurdle,https://www.wikidata.org/entity/Q1031196,http://vocab.getty.edu/page/aat/300211113,
/m/0410wml,Toyota camry xv10,,,
/m/0410ztm,Chile relleno,https://www.wikidata.org/entity/Q5098719,,
/m/04115dg,Brandade,https://www.wikidata.org/entity/Q612283,,
/m/04115t2,Job,,,
/m/0411b9v,Jing,https://www.wikidata.org/entity/Q1210549,,
/m/0411t3,"R. torre & company, inc.",,,
/m/04121p,Copha,https://www.wikidata.org/entity/Q1437404,,
/m/0412fw4,Fennel pondweed,https://www.wikidata.org/entity/Q163351,,
/m/0412gh3,Pontiac 1000,,,
/m/0412k9,Chinmi,https://www.wikidata.org/entity/Q464545,,
/m/0412srs,Hoppang,https://www.wikidata.org/entity/Q484285,,
/m/04131q,Lorne sausage,https://www.wikidata.org/entity/Q263673,,
/m/0413drl,Alvis ta 14,,,
/m/0413gvh,Spotted dolphin,,,
/m/0413hrl,Florentine biscuit,https://www.wikidata.org/entity/Q1429469,,
/m/0413ml2,Marinara sauce,https://www.wikidata.org/entity/Q2088642,,
/m/0413pc,Chevrolet uplander,,,
/m/0413qt,Buick terraza,,,
/m/0413r8v,Treeing cur,https://www.wikidata.org/entity/Q39148,,
/m/0413v13,Tartufo,https://www.wikidata.org/entity/Q1432826,,
/m/0413y3,Mesh,https://www.wikidata.org/entity/Q24503377,http://vocab.getty.edu/page/aat/300014654,
/m/04142yb,Alvis tc 21,,,
/m/04143p5,Aquathlon (underwater wrestling),https://www.wikidata.org/entity/Q1547240,,
/m/04147s7,Gozinaki,https://www.wikidata.org/entity/Q1136488,,
/m/0414yw0,Macoma,https://www.wikidata.org/entity/Q3005692,,
/m/04153j4,Sauce gribiche,https://www.wikidata.org/entity/Q1542080,,
/m/04153t_,Grinding,https://www.wikidata.org/entity/Q415633,,
/m/0415sqg,Tvr t350,,,
/m/0415w9g,Rare breed (dog),,,
/m/0415zw5,Seat 1400,,,
/m/04169hn,Wood-burning stove,https://www.wikidata.org/entity/Q1370219,,
/m/0416b0,Bolognese sauce,https://www.wikidata.org/entity/Q1162965,,
/m/0416k38,Gonepteryx cleopatra,https://www.wikidata.org/entity/Q635,,
/m/0416r3y,Carnaroli,https://www.wikidata.org/entity/Q1043890,,
/m/04178h3,Labrador husky,https://www.wikidata.org/entity/Q3244349,,
/m/0417g1,Kurri,https://www.wikidata.org/entity/Q157393,http://vocab.getty.edu/page/aat/300395654,
/m/04182ff,Ravanahatha,https://www.wikidata.org/entity/Q2724498,,
/m/04184t8,Banjo dulcimer,https://www.wikidata.org/entity/Q4855858,,
/m/04191v,Speculoos,https://www.wikidata.org/entity/Q6591,,
/m/0419t8,Aston martin db4 gt zagato,,,
/m/041_sy,Trachemys,,,
/m/041bc6,Gyōji,https://www.wikidata.org/entity/Q907647,,
/m/041bg5,Mercedes-benz sprinter,,,
/m/041bn2,Renault vel satis,,,
/m/041cw6,Angel's trumpets,,,
