LabelName,DisplayName,wikidata,aat,iconclass
/m/0329xf,Toboggan,https://www.wikidata.org/entity/Q144101,http://vocab.getty.edu/page/aat/300211543,
/m/0329yh,Basketball court,https://www.wikidata.org/entity/Q2341939,,
/m/032b2l,Peugeot 104,,,
/m/032b3c,Jacket,https://www.wikidata.org/entity/Q849964,http://vocab.getty.edu/page/aat/300046167,
/m/032b7p,Renault 4,,,
/m/032b9y,Rillettes,https://www.wikidata.org/entity/Q1933110,,
/m/032c8w,Atlantic bluefin tuna,https://www.wikidata.org/entity/Q214415,,
/m/032dp7,Lexus gs,,,
/m/032dz0,Pedometer,https://www.wikidata.org/entity/Q648434,http://vocab.getty.edu/page/aat/300200032,
/m/032fdw,Passion flower family,https://www.wikidata.org/entity/Q161185,,
/m/032ghl,House fly,https://www.wikidata.org/entity/Q166111,http://vocab.getty.edu/page/aat/300254573,
/m/032hkx,Mustamakkara,https://www.wikidata.org/entity/Q262280,,
/m/032j43,Blanquette de veau,https://www.wikidata.org/entity/Q1191278,,
/m/032km,Folk dance,https://www.wikidata.org/entity/Q201022,http://vocab.getty.edu/page/aat/300389783,
/m/032kwm,Angklung,https://www.wikidata.org/entity/Q540049,http://vocab.getty.edu/page/aat/300391099,
/m/032kxd,Austin-healey 3000,,,
/m/032l42,Saab automobile,https://www.wikidata.org/entity/Q48957,,
/m/032lgr,Chinese cabbage,https://www.wikidata.org/entity/Q18968514,,
/m/032lrz,Baba ghanoush,https://www.wikidata.org/entity/Q1072192,,
/m/032ltr,Riding boot,https://www.wikidata.org/entity/Q118532,http://vocab.getty.edu/page/aat/300210044,
/m/032myv,Horse flies,https://www.wikidata.org/entity/Q228241,,
/m/032n4d,Canada dry,https://www.wikidata.org/entity/Q584215,,
/m/032n4w,Pontiac fiero,,,
/m/032nb1,Sprint car racing,https://www.wikidata.org/entity/Q3290416,,
/m/032ng3,Morinda citrifolia,https://www.wikidata.org/entity/Q234238,,
/m/032p4t,Fuse,https://www.wikidata.org/entity/Q1475291,,
/m/032r36,Ford del rey,,,
/m/032r3x,Ford verona,,,
/m/032r47,Chevrolet cavalier,,,
/m/032rk,Gun,,,
/m/032rtm,High and tight,https://www.wikidata.org/entity/Q3565608,,
/m/032rvc,Diet rite,https://www.wikidata.org/entity/Q3707286,,
/m/032s66,Gunshot,https://www.wikidata.org/entity/Q2992372,,
/m/032swc,Chrysler royal (1933),,,
/m/032t45,Épée,https://www.wikidata.org/entity/Q840419,http://vocab.getty.edu/page/aat/300204490,
/m/032th_,One-piece swimsuit,https://www.wikidata.org/entity/Q2736850,,
/m/032tl,Fashion,https://www.wikidata.org/entity/Q12684,http://vocab.getty.edu/page/aat/300055811,http://www.iconclass.org/rkd/41D1/
/m/032wfk,Road racing,https://www.wikidata.org/entity/Q2404296,,
/m/032wr,Fantastic four,https://www.wikidata.org/entity/Q152098,,
/m/032x3v,Volkswagen sharan,,,
/m/032xlb,Irish terrier,https://www.wikidata.org/entity/Q38644,,
/m/032xnp,Welsh terrier,https://www.wikidata.org/entity/Q39041,,
/m/032xpl,Chambered nautilus,https://www.wikidata.org/entity/Q872853,,
/m/032xq9,Sealyham terrier,https://www.wikidata.org/entity/Q39068,,
/m/032xv1,Lakeland terrier,https://www.wikidata.org/entity/Q38110,,
/m/032zf7,Husk,https://www.wikidata.org/entity/Q14524280,http://vocab.getty.edu/page/aat/300011890,
/m/0330cx,Annona,https://www.wikidata.org/entity/Q275737,,
/m/0332ym,Cempedak,https://www.wikidata.org/entity/Q1053368,,
/m/033354,Suling,https://www.wikidata.org/entity/Q2997443,,
/m/0335gd,Ginger beer,https://www.wikidata.org/entity/Q1448819,,
/m/0335j,Freeway,https://www.wikidata.org/entity/Q46622,http://vocab.getty.edu/page/aat/300168934,
/m/0335ws,Concert dance,https://www.wikidata.org/entity/Q1020618,,
/m/03361r,Oily fish,https://www.wikidata.org/entity/Q1409242,,
/m/0336h,Finch,https://www.wikidata.org/entity/Q160835,http://vocab.getty.edu/page/aat/300310558,
/m/0336tf,Broomball,https://www.wikidata.org/entity/Q990637,,
/m/03376x,Almond milk,https://www.wikidata.org/entity/Q975953,,
/m/0337b,Mcdonnell douglas f-15 eagle,https://www.wikidata.org/entity/Q29251,,
/m/0337v,Grumman f-14 tomcat,https://www.wikidata.org/entity/Q34945,,
/m/0338b,Lockheed f-117 nighthawk,https://www.wikidata.org/entity/Q184491,,
/m/0338t,Vought f4u corsair,https://www.wikidata.org/entity/Q465806,,
/m/0339_l,Foundation,https://www.wikidata.org/entity/Q227744,,
/m/033_fk,Thanos,https://www.wikidata.org/entity/Q2276627,,
/m/033_ln,Suspenders,https://www.wikidata.org/entity/Q109742,http://vocab.getty.edu/page/aat/300209996,http://www.iconclass.org/rkd/41D2645/
/m/033_n5,Gamora,https://www.wikidata.org/entity/Q2721152,,
/m/033bk,Fuel cell,https://www.wikidata.org/entity/Q180253,,
/m/033cnk,Egg (Food),https://www.wikidata.org/entity/Q17147,http://vocab.getty.edu/page/aat/300395680,
/m/033cv_,Rover 200 / 25,,,
/m/033cyg,Volvo xc60,,,
/m/033drk,Meat grinder,https://www.wikidata.org/entity/Q899260,http://vocab.getty.edu/page/aat/300201098,
/m/033h9,Fast combat support ship,https://www.wikidata.org/entity/Q11101985,,
/m/033hdv,Toothpick,https://www.wikidata.org/entity/Q41331,http://vocab.getty.edu/page/aat/300236468,http://www.iconclass.org/rkd/31A54212/
/m/033hkb,Nissan violet,,,
/m/033hlf,Nissan 240sx,,,
/m/033hm4,Mitsubishi diamante,,,
/m/033hvs,Chrysler 300,,,
/m/033j1,Mcdonnell douglas f-4 phantom ii,https://www.wikidata.org/entity/Q151432,,
/m/033j3c,Lane,https://www.wikidata.org/entity/Q3222002,http://vocab.getty.edu/page/aat/300003913,
/m/033jk,Mcdonnell fh phantom,https://www.wikidata.org/entity/Q550166,,
/m/033jq2,Lei,https://www.wikidata.org/entity/Q236545,,
/m/033jqt,Trumpeter swan,https://www.wikidata.org/entity/Q733375,,
/m/033k26,Carolina jasmine,https://www.wikidata.org/entity/Q978130,,
/m/033kf,Frost,https://www.wikidata.org/entity/Q4590598,,
/m/033lpr,Audience,https://www.wikidata.org/entity/Q211198,http://vocab.getty.edu/page/aat/300192793,
/m/033n1h,Safe,https://www.wikidata.org/entity/Q471898,http://vocab.getty.edu/page/aat/300198932,http://www.iconclass.org/rkd/46A16321/
/m/033n8l,Globe thistle,https://www.wikidata.org/entity/Q650106,,
/m/033nb2,Profiterole,https://www.wikidata.org/entity/Q1152821,,
/m/033nld,De havilland venom,https://www.wikidata.org/entity/Q284767,,
/m/033q04,Chokeberry,https://www.wikidata.org/entity/Q158983,,
/m/033q32,Pontiac tempest,,,
/m/033qq4,Peugeot 306,,,
/m/033qwb,Urinal,https://www.wikidata.org/entity/Q152285,http://vocab.getty.edu/page/aat/300198896,
/m/033qx,Fur seal,https://www.wikidata.org/entity/Q1043473,,
/m/033rdq,Custard pie,https://www.wikidata.org/entity/Q5196292,,
/m/033rlw,Lotus elan,,,
/m/033rq4,Street light,https://www.wikidata.org/entity/Q503958,http://vocab.getty.edu/page/aat/300101536,
/m/033rv2,Carton,,,
/m/033s60,Endurance racing (motorsport),https://www.wikidata.org/entity/Q5376670,,
/m/033t__,Saimin food,https://www.wikidata.org/entity/Q4385016,,
/m/033w_3,Limeade,https://www.wikidata.org/entity/Q488482,,
/m/033wqk,Acura cl,,,
/m/033x8g,Mercedes-benz glk-class,,,
/m/033xk7,Saag,https://www.wikidata.org/entity/Q2748359,,
/m/033xwr,Moussaka,https://www.wikidata.org/entity/Q206918,,
/m/033yz,Lockheed martin f-35 lightning ii,https://www.wikidata.org/entity/Q29261,,
/m/033zf,General dynamics f-16 fighting falcon,https://www.wikidata.org/entity/Q100026,,
/m/033zy,Food additive,https://www.wikidata.org/entity/Q189567,http://vocab.getty.edu/page/aat/300393161,
/m/03417,Ford gt40,,,
/m/0341q3,Infiniti g,,,
/m/0341wr,Alpine dachsbracke,https://www.wikidata.org/entity/Q37498,,
/m/0341xh,Antonov an-2,https://www.wikidata.org/entity/Q207700,,
/m/03425f,Boat tailed Grackle,https://www.wikidata.org/entity/Q1589368,,
/m/0342h,Guitar,https://www.wikidata.org/entity/Q6607,http://vocab.getty.edu/page/aat/300042025,
/m/0342jq,Chevrolet el camino,,,
/m/03438g,Snout moths,,,
/m/0345qz,Jallikattu,https://www.wikidata.org/entity/Q3048097,,
/m/03469q,Aerostat,https://www.wikidata.org/entity/Q1299477,,
/m/0346tk,Squeegee,https://www.wikidata.org/entity/Q1143580,http://vocab.getty.edu/page/aat/300022776,
/m/0347py,Dulce de leche,https://www.wikidata.org/entity/Q917761,,
/m/0348dx,Artocarpus,https://www.wikidata.org/entity/Q14677,,
/m/0348jf,Citroën axel,,,
/m/0348k6,Citroën dyane,,,
/m/0348ts,Leyland p76,,,
/m/034_gn,Press up,https://www.wikidata.org/entity/Q320575,,
/m/034c05,Holden torana,,,
/m/034c16,Pillow,https://www.wikidata.org/entity/Q99895,,http://www.iconclass.org/rkd/41A7632/
/m/034cf8,Volvo c30,,,
/m/034dj,Gambling,https://www.wikidata.org/entity/Q11416,http://vocab.getty.edu/page/aat/300252706,http://www.iconclass.org/rkd/43C56/
/m/034hjy,Fondue,https://www.wikidata.org/entity/Q190531,,
/m/034hkd,Volkswagen fox,,,
/m/034hl4,Volkswagen citi golf,,,
/m/034n3h,Ricotta,https://www.wikidata.org/entity/Q216781,,
/m/034n_v,Rapini,https://www.wikidata.org/entity/Q702282,,
/m/034nl1,Buttercup,https://www.wikidata.org/entity/Q213356,,
/m/034nyx,Stitchwort,,,
/m/034p_k,Loganberry,,,
/m/034q68,Ultron,https://www.wikidata.org/entity/Q2474195,,
/m/034q8f,Opel ascona,,,
/m/034qfl,Holden camira,,,
/m/034qg,Firearm,,,
/m/034qgf,Black widow (Fictional Character),https://www.wikidata.org/entity/Q369197,,
/m/034qz5,Dame’s rocket,https://www.wikidata.org/entity/Q1857886,,
/m/034rtp,Speckled wood (butterfly,https://www.wikidata.org/entity/Q7575055,,
/m/034shk,Volkswagen k70,,,
/m/034srq,Wind wave,https://www.wikidata.org/entity/Q165848,,
/m/034v6m,Gardenia,https://www.wikidata.org/entity/Q740887,http://vocab.getty.edu/page/aat/300387599,
/m/034v_,Gardening,https://www.wikidata.org/entity/Q124946,http://vocab.getty.edu/page/aat/300054706,http://www.iconclass.org/rkd/41A681/
/m/034vhx,Panoz esperante,,,
/m/034vln,Oldsmobile cutlass supreme,,,
/m/034wh,Graffiti,https://www.wikidata.org/entity/Q17514,http://vocab.getty.edu/page/aat/300015613,
/m/034wxv,Peugeot 505,,,
/m/034xfs,Sarong,https://www.wikidata.org/entity/Q322781,http://vocab.getty.edu/page/aat/300209928,
/m/034xzm,Risotto,https://www.wikidata.org/entity/Q208105,,
/m/034yds,Funnel cake,https://www.wikidata.org/entity/Q539429,,
/m/034z7h,Cityscape,https://www.wikidata.org/entity/Q1935974,http://vocab.getty.edu/page/aat/300015571,
/m/0351c9,Lemon & paeroa,https://www.wikidata.org/entity/Q500,http://vocab.getty.edu/page/aat/300311516,
/m/0352wl,Green sauce,https://www.wikidata.org/entity/Q20747642,,
/m/0353h4,Border terrier,https://www.wikidata.org/entity/Q37558,,
/m/0353pz,Clayface,https://www.wikidata.org/entity/Q551747,,
/m/0353qr,Dandie dinmont terrier,https://www.wikidata.org/entity/Q38336,,
/m/0353wm,English toy terrier,,,
/m/035405,Finnish spitz,https://www.wikidata.org/entity/Q29195,,
/m/0354_j,Spezi,https://www.wikidata.org/entity/Q1422578,,
/m/0354by,Grand basset griffon vendéen,https://www.wikidata.org/entity/Q38000,,
/m/0355cw,Ridge,https://www.wikidata.org/entity/Q740445,http://vocab.getty.edu/page/aat/300266640,
/m/0355ff,Greenland dog,https://www.wikidata.org/entity/Q38515,,
/m/0355zp,Phallales,https://www.wikidata.org/entity/Q303573,,
/m/035762,Sitka spruce,https://www.wikidata.org/entity/Q147426,http://vocab.getty.edu/page/aat/300343805,
/m/0357y_,Fried dough,https://www.wikidata.org/entity/Q5503624,,
/m/0358l1,Snakebite,https://www.wikidata.org/entity/Q68854,,
/m/0358nz,Burgundy wine,https://www.wikidata.org/entity/Q43771277,,
/m/0359px,Monstera deliciosa,https://www.wikidata.org/entity/Q96478960,,
/m/035_pk,Jockstrap,https://www.wikidata.org/entity/Q10940,http://vocab.getty.edu/page/aat/300253755,
/m/035bfz,Wild rice,https://www.wikidata.org/entity/Q831681,,
/m/035bn5,Jensen motors,https://www.wikidata.org/entity/Q30348,,
/m/035d1m,Canoe slalom,https://www.wikidata.org/entity/Q31874,,
/m/035f3k,Eggnog,https://www.wikidata.org/entity/Q477374,,
/m/035f_j,Off-road vehicle,https://www.wikidata.org/entity/Q946596,,
/m/035h15,Buick century,,,
/m/035hb6,Starscream,https://www.wikidata.org/entity/Q909028,,
/m/035j03,Pastry chef,https://www.wikidata.org/entity/Q1191511,,http://www.iconclass.org/rkd/47B1813/
/m/035j27,Chute,https://www.wikidata.org/entity/Q876430,,
/m/035lp0,Nite owl,https://www.wikidata.org/entity/Q106520524,,
/m/035lpq,Buick regal,,,
/m/035lqv,Ozymandias,https://www.wikidata.org/entity/Q662166,,
/m/035m2c,Dead bolt,https://www.wikidata.org/entity/Q17149603,http://vocab.getty.edu/page/aat/300048573,
/m/035nm,General motors,https://www.wikidata.org/entity/Q81965,,
/m/035pzp,Jensen ff,,,
/m/035qhg,Fauna,https://www.wikidata.org/entity/Q104021,,
/m/035r7c,Human leg,,,
/m/035snv,Xanthosoma,https://www.wikidata.org/entity/Q5359388,,
/m/035vxb,Isopod,https://www.wikidata.org/entity/Q206338,,
/m/035w0_,Perro de presa canario,https://www.wikidata.org/entity/Q37750,,
/m/035ws0,Rack of lamb,https://www.wikidata.org/entity/Q7279779,,
/m/035x1l,Nata de coco,https://www.wikidata.org/entity/Q1193612,,
/m/035xn5,Toy fox terrier,https://www.wikidata.org/entity/Q37510,,
/m/035xq8,Tenterfield terrier,https://www.wikidata.org/entity/Q39185,,
/m/035y33,Official,https://www.wikidata.org/entity/Q599151,http://vocab.getty.edu/page/aat/300386641,
/m/035y9b,Consommé,https://www.wikidata.org/entity/Q2082064,,
/m/035z8l,Plymouth barracuda,,,
/m/035zfn,Plymouth duster,,,
/m/035zq3,Studio,https://www.wikidata.org/entity/Q746628,http://vocab.getty.edu/page/aat/300007725,
/m/03603h,Clam chowder,https://www.wikidata.org/entity/Q1094882,,
/m/03606n,Sapsali,https://www.wikidata.org/entity/Q29178,,
/m/0361zx,Miniature fox terrier,https://www.wikidata.org/entity/Q6865135,,
/m/0362v5,Chopper,https://www.wikidata.org/entity/Q227157,,
/m/0363rs,Toy manchester terrier,https://www.wikidata.org/entity/Q39407,,
/m/0364jn,Café au lait,https://www.wikidata.org/entity/Q259109,,
/m/0367kw,Chrysler fifth avenue,,,
/m/0369bv,Snow blower,https://www.wikidata.org/entity/Q1351693,,
/m/0369ss,City car,,,
/m/036bks,Gingerbread,,,
/m/036d30,Bathing,https://www.wikidata.org/entity/Q327651,http://vocab.getty.edu/page/aat/300343854,http://www.iconclass.org/rkd/31A545/
/m/036h9r,Mazda millenia,,,
/m/036hds,Mazda rx-2,,,
/m/036hjf,Mazda 929,,,
/m/036hkj,Mazda carol,https://www.wikidata.org/entity/Q1914654,,
/m/036hlm,Boeing p-8 poseidon,https://www.wikidata.org/entity/Q611401,,
/m/036hp1,Ursaab,,,
/m/036hv,Geology,https://www.wikidata.org/entity/Q1069,http://vocab.getty.edu/page/aat/300054546,http://www.iconclass.org/rkd/49E5/
/m/036hyn,Toy dog,https://www.wikidata.org/entity/Q2991480,,
/m/036j6j,Mazda mpv,,,
/m/036j7p,Mazda r360,,,
/m/036j9s,Mazda r100,,,
/m/036jb3,Mazda capella,,,
/m/036jbj,Mazda rx-3,,,
/m/036jby,Mazda rx-4,,,
/m/036jvk,Stock photography,https://www.wikidata.org/entity/Q1634416,,
/m/036k5h,Grey,https://www.wikidata.org/entity/Q42519,http://vocab.getty.edu/page/aat/300130811,
/m/036knn,Sprinkles,https://www.wikidata.org/entity/Q152547,,
/m/036ljr,Wood Anemone,https://www.wikidata.org/entity/Q16868371,,
/m/036m28,Mazda mx-6,,,
/m/036n1,Geologist,https://www.wikidata.org/entity/Q520549,http://vocab.getty.edu/page/aat/300025799,
/m/036n5h,Confetti,https://www.wikidata.org/entity/Q815530,,
/m/036nz,Government,https://www.wikidata.org/entity/Q7188,http://vocab.getty.edu/page/aat/300055499,
