LabelName,DisplayName,wikidata,aat,iconclass
/m/02hlch,Cope,https://www.wikidata.org/entity/Q849829,http://vocab.getty.edu/page/aat/300210429,
/m/02hlj8,Oxbow lake,https://www.wikidata.org/entity/Q209333,http://vocab.getty.edu/page/aat/300136982,
/m/02hlnc,Chocolate brownie,https://www.wikidata.org/entity/Q503129,,
/m/02hlyz,Sandlot ball,,,
/m/02hnl,Drums,,,
/m/02hnx9,Woody plant,https://www.wikidata.org/entity/Q757163,http://vocab.getty.edu/page/aat/300132372,
/m/02hqgl,Great Plains Skink,https://www.wikidata.org/entity/Q1682032,,
/m/02hqkw,Large blue,https://www.wikidata.org/entity/Q161528,,
/m/02hqr87,Fashion model,,,
/m/02hqyhw,Fashion designer,,,
/m/02hr31,Austin metro,,,
/m/02hr6d,Mapo doufu,https://www.wikidata.org/entity/Q1298577,,
/m/02hr7g,Seat león,,,
/m/02hr9q,Seat alhambra,,,
/m/02hrh1q,Actor,https://www.wikidata.org/entity/Q33999,http://vocab.getty.edu/page/aat/300025658,http://www.iconclass.org/rkd/48C8322/
/m/02hrx1,Inflatable boat,https://www.wikidata.org/entity/Q830356,,
/m/02hsk_b,Jazz drummer,,,
/m/02hsqq,Adhesive bandage,https://www.wikidata.org/entity/Q216054,,
/m/02hsrtn,Helicopter pilot,,,
/m/02ht342,Automobile Make,,,
/m/02ht3d,Park ranger,https://www.wikidata.org/entity/Q1479935,,
/m/02hv37j,Anchor porter,,,
/m/02hv3b_,Paulaner hefeweizen,,,
/m/02hv3cg,Smithwick's,https://www.wikidata.org/entity/Q1073087,,
/m/02hv3dt,Yeti imperial stout,,,
/m/02hvcj,Outrigger,https://www.wikidata.org/entity/Q2562991,http://vocab.getty.edu/page/aat/300263454,
/m/02hx24,Eastern Tiger Swallowtail,https://www.wikidata.org/entity/Q310069,,
/m/02hx2j,Papilio,,,
/m/02hx38,Swallowtail butterfly,https://www.wikidata.org/entity/Q59905,,
/m/02hxc1,Association Football Referee,,,
/m/02hxzv,Stable,https://www.wikidata.org/entity/Q214252,http://vocab.getty.edu/page/aat/300004908,
/m/02hyp4,Sweetheart cake,https://www.wikidata.org/entity/Q698818,,
/m/02hypr9,Alaskan amber,,,
/m/02hyt6,Manager,,,
/m/02hyyr,Monokini,https://www.wikidata.org/entity/Q1462535,,
/m/02hz3p,Chinese noodles,https://www.wikidata.org/entity/Q2723400,,
/m/02hz9m,Mercedes-benz 600,,,
/m/02j091,Horse and buggy,https://www.wikidata.org/entity/Q2632269,,
/m/02j1tm,Koenigsegg ccr,,,
/m/02j20r,Koenigsegg cc8s,,,
/m/02j28w,Mugwort,https://www.wikidata.org/entity/Q15114159,,
/m/02j2r3,Snow (Sailing),https://www.wikidata.org/entity/Q7561,http://vocab.getty.edu/page/aat/300055381,
/m/02j4fs,Madagascar cat,https://www.wikidata.org/entity/Q185385,,
/m/02j4ms,Groupset,https://www.wikidata.org/entity/Q1780962,,
/m/02j4w2,Umbrella tree,https://www.wikidata.org/entity/Q162171,http://vocab.getty.edu/page/aat/300343640,
/m/02j6h3,Black swallowtail,https://www.wikidata.org/entity/Q134744,,
/m/02j71,Earth,https://www.wikidata.org/entity/Q2,,
/m/02j7d_,Guenon,https://www.wikidata.org/entity/Q255571,,
/m/02j7p3,Spicebush Swallowtail,https://www.wikidata.org/entity/Q149664,,
/m/02j9j1,Ford orion,,,
/m/02j_15,Chevrolet corsica,,,
/m/02j_4,Easter,https://www.wikidata.org/entity/Q21196,http://vocab.getty.edu/page/aat/300069057,
/m/02jb9f,Terrace,https://www.wikidata.org/entity/Q98124977,,
/m/02jc2g,Leapfrog enterprises,https://www.wikidata.org/entity/Q6509896,,
/m/02jcyv,Jaguar s-type,,,
/m/02jd5z,Wat (Temple),https://www.wikidata.org/entity/Q427287,http://vocab.getty.edu/page/aat/300000667,
/m/02jf28,Fair,https://www.wikidata.org/entity/Q288514,http://vocab.getty.edu/page/aat/300054776,
/m/02jf2p,Public address system,https://www.wikidata.org/entity/Q1051241,http://vocab.getty.edu/page/aat/300052733,
/m/02jfb3,Panamax,https://www.wikidata.org/entity/Q852387,,
/m/02jfc,Education,https://www.wikidata.org/entity/Q8434,http://vocab.getty.edu/page/aat/300054360,http://www.iconclass.org/rkd/49A/
/m/02jfdl,Coupon,https://www.wikidata.org/entity/Q11034548,http://vocab.getty.edu/page/aat/300191365,
/m/02jfl0,Sombrero,https://www.wikidata.org/entity/Q326735,http://vocab.getty.edu/page/aat/300210798,
/m/02jj3m,Wolfdog,https://www.wikidata.org/entity/Q1068902,,
/m/02jjt,Entertainment,https://www.wikidata.org/entity/Q173799,,http://www.iconclass.org/rkd/56B4/
/m/02jknp,Film director,https://www.wikidata.org/entity/Q2526255,http://vocab.getty.edu/page/aat/300312209,
/m/02jl78,Ford transit,,,
/m/02jlyb,Hellboy,https://www.wikidata.org/entity/Q1150106,,
/m/02jmwl,Chinese hibiscus,https://www.wikidata.org/entity/Q159534,,
/m/02jnhm,Tin can,https://www.wikidata.org/entity/Q2846150,http://vocab.getty.edu/page/aat/300265057,
/m/02jp1h,Marketplace,,,
/m/02jpyz,Lodgepole pine,https://www.wikidata.org/entity/Q165091,http://vocab.getty.edu/page/aat/300343773,
/m/02jq2q,Russian olive,https://www.wikidata.org/entity/Q157969,,
/m/02jq33,Cotton candy,https://www.wikidata.org/entity/Q49737,,
/m/02jq5x,Video projector,https://www.wikidata.org/entity/Q275568,,
/m/02jq7g,Red pine,https://www.wikidata.org/entity/Q2045958,http://vocab.getty.edu/page/aat/300343777,
/m/02jq87,Wolf's milk,https://www.wikidata.org/entity/Q60793714,,
/m/02jq9f,Pond pine,https://www.wikidata.org/entity/Q2703233,http://vocab.getty.edu/page/aat/300343780,
/m/02jqbj,Shortleaf pine,https://www.wikidata.org/entity/Q3237846,http://vocab.getty.edu/page/aat/300343793,
/m/02jqh0,Mercedes-benz cls-class,,,
/m/02jrm7,Marine vhf radio,https://www.wikidata.org/entity/Q1530859,,
/m/02jrz7,Wok racing,https://www.wikidata.org/entity/Q92290,,
/m/02jsng,Gas compressor,https://www.wikidata.org/entity/Q178898,http://vocab.getty.edu/page/aat/300024602,
/m/02jspn,Moth Orchid (Genus),,,
/m/02jt0t,Little black dress,https://www.wikidata.org/entity/Q824385,,
/m/02jvh9,Mug,https://www.wikidata.org/entity/Q386215,,
/m/02jvjf,Soda bread,https://www.wikidata.org/entity/Q2336063,,
/m/02jvk3,Valdivian temperate rain forest,,,
/m/02jvms,Empanada,https://www.wikidata.org/entity/Q747457,,
/m/02jwq3,Punch,https://www.wikidata.org/entity/Q225498,,
/m/02jwqh,Vacation,https://www.wikidata.org/entity/Q116213,http://vocab.getty.edu/page/aat/300193790,
/m/02jwtj,Fried rice,https://www.wikidata.org/entity/Q1076874,,
/m/02jxn5,Parking lot,https://www.wikidata.org/entity/Q6501349,http://vocab.getty.edu/page/aat/300007826,http://www.iconclass.org/rkd/46C16821/
/m/02jy0y,Macrotyloma uniflorum,https://www.wikidata.org/entity/Q1899077,,
/m/02jy19,American pitch pine,https://www.wikidata.org/entity/Q1249109,http://vocab.getty.edu/page/aat/300343792,
/m/02jy98,Antarctic flora,https://www.wikidata.org/entity/Q16487229,,
/m/02jyf,Ericales,,,
/m/02jz0l,Tap,https://www.wikidata.org/entity/Q340788,,
/m/02jz38,Boeing 314,https://www.wikidata.org/entity/Q890166,,
/m/02jzq0,Sumatran rhinoceros,https://www.wikidata.org/entity/Q29220,,
/m/02jzr,Easter egg,https://www.wikidata.org/entity/Q163886,http://vocab.getty.edu/page/aat/300380312,http://www.iconclass.org/rkd/43A1231/
/m/02k1gj,Beer tap,https://www.wikidata.org/entity/Q147268,,
/m/02k275,Wink,https://www.wikidata.org/entity/Q1194966,,
/m/02k3b6,Kinnie,https://www.wikidata.org/entity/Q1245719,,
/m/02k4sc,Heracleum (plant),https://www.wikidata.org/entity/Q2896924,,
/m/02k5b8,Rugby sevens,https://www.wikidata.org/entity/Q270102,,
/m/02k5jz,Virginia pine,https://www.wikidata.org/entity/Q3505749,http://vocab.getty.edu/page/aat/300343764,
/m/02k5x1,Rubber band,https://www.wikidata.org/entity/Q256817,,
/m/02k78_,Vaz-1111,,,
/m/02k88w,Rebellion,https://www.wikidata.org/entity/Q124734,,
/m/02k8bg,Tape measure,https://www.wikidata.org/entity/Q214649,http://vocab.getty.edu/page/aat/300204852,
/m/02k8rz,Wafer,https://www.wikidata.org/entity/Q1226651,,
/m/02k8yk,Mazda mx-3,,,
/m/02k_k3t,Ford,https://www.wikidata.org/entity/Q224740,,
/m/02k_vz,Percussion mallet,https://www.wikidata.org/entity/Q724743,http://vocab.getty.edu/page/aat/300042611,
/m/02kc35,Filter,,,
/m/02kc3x,Herding dog,https://www.wikidata.org/entity/Q38967,,
/m/02kcj6,Collie,https://www.wikidata.org/entity/Q1196071,,
/m/02kdmz,Pitch,https://www.wikidata.org/entity/Q340394,,
/m/02kdv5l,Action film,,,
/m/02kdvj,Blackboard,,,
/m/02kdvy,Pyrenean shepherd,https://www.wikidata.org/entity/Q37786,,
/m/02kdwr,Nazi concentration camps,,,
/m/02kdzb,Herbal,https://www.wikidata.org/entity/Q6165948,http://vocab.getty.edu/page/aat/300185352,
/m/02kf24,Australian shepherd,https://www.wikidata.org/entity/Q37629,,
/m/02kfwr,Poodle,https://www.wikidata.org/entity/Q38904,http://vocab.getty.edu/page/aat/300266421,
/m/02kg6j,Compactor,https://www.wikidata.org/entity/Q1131760,http://vocab.getty.edu/page/aat/300022274,
/m/02kg_6,Processed cheese,https://www.wikidata.org/entity/Q1570052,,
/m/02kgf7,Quark cheese,https://www.wikidata.org/entity/Q6718,,
/m/02kgrx,Cardigan welsh corgi,https://www.wikidata.org/entity/Q29072,,
/m/02kh2h,Pembroke welsh corgi,https://www.wikidata.org/entity/Q38783,,
/m/02kh4w,Injury,,,
/m/02kh72,Parson russell terrier,https://www.wikidata.org/entity/Q38880,,
/m/02kj24,Flea market,https://www.wikidata.org/entity/Q385870,http://vocab.getty.edu/page/aat/300069116,
/m/02kjb_,Drug,https://www.wikidata.org/entity/Q8386,http://vocab.getty.edu/page/aat/300379869,http://www.iconclass.org/rkd/41C75/
/m/02kk03,California lilac,,,
/m/02kkzl,Setsubun,https://www.wikidata.org/entity/Q746798,,
/m/02klfh,Disc dog,https://www.wikidata.org/entity/Q584111,,
/m/02km6c,Cuban food,https://www.wikidata.org/entity/Q1328358,,
/m/02kmbn,Dugout,https://www.wikidata.org/entity/Q5312572,,
/m/02kmkn,Jack pine,https://www.wikidata.org/entity/Q806838,http://vocab.getty.edu/page/aat/300012634,
/m/02kmmg,Jaguar xk150,,,
/m/02kn5w,Entlebucher mountain dog,https://www.wikidata.org/entity/Q37986,,
/m/02kps5,Hash,https://www.wikidata.org/entity/Q299807,,
/m/02kpym,À la carte food,https://www.wikidata.org/entity/Q249401,,
/m/02kq13,Barramundi,https://www.wikidata.org/entity/Q74411,,
/m/02kr76,Brown sugar,https://www.wikidata.org/entity/Q11190742,,
/m/02kshx,Clubmoss,https://www.wikidata.org/entity/Q215370,http://vocab.getty.edu/page/aat/300310157,
/m/02ksmb,Brown hair,https://www.wikidata.org/entity/Q2367101,,
/m/02kt__,Douglas sbd dauntless,https://www.wikidata.org/entity/Q118070,,
/m/02ktbm,Smooth collie,https://www.wikidata.org/entity/Q38790,,
/m/02kv4s,Douglas dc-4,https://www.wikidata.org/entity/Q622673,,
/m/02kvl4g,Alpine skier,,,
/m/02kvln,Longhorn beetle,https://www.wikidata.org/entity/Q205295,http://vocab.getty.edu/page/aat/300260238,
/m/02kvr1,Puli,https://www.wikidata.org/entity/Q38864,,
/m/02kvv1,Black gram,https://www.wikidata.org/entity/Q369447,,
/m/02kvytt,Thread,https://www.wikidata.org/entity/Q49007,http://vocab.getty.edu/page/aat/300014252,
/m/02kw9d,German shorthaired pointer,https://www.wikidata.org/entity/Q38084,,
/m/02kwdc,German wirehaired pointer,https://www.wikidata.org/entity/Q37811,,
/m/02kwjt,Weimaraner,https://www.wikidata.org/entity/Q38965,,
/m/02kwrx,Magellanic subpolar forests,https://www.wikidata.org/entity/Q2981644,,
/m/02ky1nr,Infiniti g20,,,
/m/02ky1pd,Infiniti i35,,,
/m/02ky1sp,Infiniti qx4,,,
/m/02ky346,Engineering,https://www.wikidata.org/entity/Q11023,http://vocab.getty.edu/page/aat/300054474,http://www.iconclass.org/rkd/49E71/
/m/02kyqy,Roadster,https://www.wikidata.org/entity/Q1215148,,
/m/02kyrr,Fiber crop,https://www.wikidata.org/entity/Q1147096,,
/m/02kysw,Spaniel,https://www.wikidata.org/entity/Q39115,,
/m/02kyz1,Baul,https://www.wikidata.org/entity/Q811449,,
/m/02kznk,Thimble,https://www.wikidata.org/entity/Q322483,http://vocab.getty.edu/page/aat/300247551,http://www.iconclass.org/rkd/47H713/
/m/02l00m,Camel spiders,,,
/m/02l029,Vibraslap,https://www.wikidata.org/entity/Q390110,,
/m/02l059,Austin maestro,,,
/m/02l215,Reflection,https://www.wikidata.org/entity/Q120429,,
/m/02l341,Ancient rome,https://www.wikidata.org/entity/Q1747689,http://vocab.getty.edu/page/aat/300020533,
/m/02l3r4,Deejay,,,
/m/02l45d,Lotus 340r,,,
/m/02l4ht,Zingiber,https://www.wikidata.org/entity/Q35625,,
/m/02l4j4,Post oak,https://www.wikidata.org/entity/Q2600501,http://vocab.getty.edu/page/aat/300375451,
/m/02l4p4,Capture the flag,https://www.wikidata.org/entity/Q1035213,,
/m/02l5l9,Ford rs200,,,
/m/02l5zk,Duathlon,https://www.wikidata.org/entity/Q429006,,
/m/02l61f,Rough collie,https://www.wikidata.org/entity/Q38650,,
/m/02l6bg,Propeller (Aircraft),https://www.wikidata.org/entity/Q205451,http://vocab.getty.edu/page/aat/300212833,
/m/02l7rx,Convention center,https://www.wikidata.org/entity/Q1378975,,
/m/02l8gn,Zookeeper,https://www.wikidata.org/entity/Q322898,,
/m/02l8mj,California live oak,https://www.wikidata.org/entity/Q514052,http://vocab.getty.edu/page/aat/300375448,
/m/02l8p9,Harbor seal,https://www.wikidata.org/entity/Q26913,,
/m/02l9bx,Tomatillo,https://www.wikidata.org/entity/Q622525,,
/m/02l9fr,Uakari,https://www.wikidata.org/entity/Q1048171,,
/m/02l9ml,Tarte tatin,https://www.wikidata.org/entity/Q1147946,,
/m/02lbcq,Stretcher,https://www.wikidata.org/entity/Q838960,,
/m/02lbzb,Lawn darts,https://www.wikidata.org/entity/Q6503675,,
/m/02ldsk,Street artist,https://www.wikidata.org/entity/Q2914170,http://vocab.getty.edu/page/aat/300312065,
/m/02lg5y,Latin american food,https://www.wikidata.org/entity/Q2707196,,
/m/02lggn,European food,https://www.wikidata.org/entity/Q579316,,
/m/02lgjk,Pimiento,https://www.wikidata.org/entity/Q1236127,,
/m/02lj4d,Lecithin,https://www.wikidata.org/entity/Q241595,http://vocab.getty.edu/page/aat/300013024,
/m/02ljcb,Batting helmet,https://www.wikidata.org/entity/Q1060624,,
/m/02ljcp,Bighorn,https://www.wikidata.org/entity/Q189466,,
/m/02ljgl,Monument,https://www.wikidata.org/entity/Q4989906,http://vocab.getty.edu/page/aat/300006958,
/m/02ljkr,Dice game,,,
/m/02ljyp,Big-game fishing,https://www.wikidata.org/entity/Q3512148,,
/m/02ll1_,Lock,,,
/m/02llw2,Tickseed,https://www.wikidata.org/entity/Q7800726,,
/m/02lml3,Special agent,https://www.wikidata.org/entity/Q2655853,,
/m/02ln79,Yakisoba,https://www.wikidata.org/entity/Q1144102,,
/m/02lpp7,Gold medal,https://www.wikidata.org/entity/Q406039,,
/m/02lpxq,Tvr tuscan speed 6,,,
/m/02lq5w,Silver medal,https://www.wikidata.org/entity/Q847956,,
/m/02lq67,Bronze medal,https://www.wikidata.org/entity/Q873364,,
/m/02lrhm,Citroën cx,,,
/m/02lts,Electricity,https://www.wikidata.org/entity/Q12725,http://vocab.getty.edu/page/aat/300055232,
/m/02lvs2,Subaru impreza,https://www.wikidata.org/entity/Q391342,,
/m/02lw_2,Cold cut,https://www.wikidata.org/entity/Q10426,,
/m/02lwdz,Wingsuit flying,https://www.wikidata.org/entity/Q592031,,
/m/02lx2r,Album,https://www.wikidata.org/entity/Q482994,,
/m/02lxj,Electrical network,https://www.wikidata.org/entity/Q132629,,
/m/02lymg,Blavod,,,
/m/02m16_,Ostrich fern,https://www.wikidata.org/entity/Q1130386,,
/m/02m1g3,Western Fence Lizard,https://www.wikidata.org/entity/Q3100791,,
/m/02m1j0,Honda inspire,,,
/m/02m1vq,Personal grooming,https://www.wikidata.org/entity/Q999981,,
/m/02m1w1,Timer,https://www.wikidata.org/entity/Q186612,http://vocab.getty.edu/page/aat/300247897,
/m/02m26k,Garlic chives,,,
/m/02m2tv,African daisy,https://www.wikidata.org/entity/Q4689993,,
/m/02m3jr,Lavochkin la-5,https://www.wikidata.org/entity/Q846989,,
/m/02m4rk,Dutch clover,https://www.wikidata.org/entity/Q148675,,
/m/02m57w,Groom (Horses),https://www.wikidata.org/entity/Q854830,http://vocab.getty.edu/page/aat/300343614,
/m/02m6ts,Negroni,https://www.wikidata.org/entity/Q1401202,,
/m/02m6x0,Mitsubishi lancer evolution,,,
/m/02m76d,Food poisoning,,,
/m/02m7f0,Wedding soup,https://www.wikidata.org/entity/Q3858380,,
/m/02m7hm,Sagebrush,https://www.wikidata.org/entity/Q2117903,,
/m/02m_t0,Aston martin db9,,,
/m/02mbkm,Grumman f6f hellcat,https://www.wikidata.org/entity/Q465903,,
/m/02mcl9,Wheelchair rugby,https://www.wikidata.org/entity/Q844443,,
/m/02md50,Western yellow pine,https://www.wikidata.org/entity/Q460523,http://vocab.getty.edu/page/aat/300343778,
/m/02mdrb,Guanaco,https://www.wikidata.org/entity/Q172886,http://vocab.getty.edu/page/aat/300310433,
/m/02mdxj,Newspaper delivery,https://www.wikidata.org/entity/Q187031,,
/m/02mf1n,Gadget,https://www.wikidata.org/entity/Q339084,,
/m/02mf_0,Leaf nosed bat,,,
/m/02mfpb,Croydon facelift,https://www.wikidata.org/entity/Q5189715,,
/m/02mfyn,Car alarm,https://www.wikidata.org/entity/Q2475102,,
/m/02mg4z,Cheesecake,https://www.wikidata.org/entity/Q215348,,
/m/02mgm6,Shoulder (Road),https://www.wikidata.org/entity/Q16363,,http://www.iconclass.org/rkd/31A2224/
/m/02mhj,Ecosystem,https://www.wikidata.org/entity/Q37813,,
/m/02mjl8,Long tailed Weasel,https://www.wikidata.org/entity/Q720696,,
/m/02mjln,Ford escape hybrid,,,
/m/02mjn7,Honda civic hybrid,,,
/m/02mjpr,Bmw 5 series,,,
/m/02mjtr,Least Weasel,https://www.wikidata.org/entity/Q25311,,
/m/02mk9,Engine,https://www.wikidata.org/entity/Q44167,,
/m/02mkm0,Citroën bx,,,
/m/02mm_,Energy,https://www.wikidata.org/entity/Q11379,http://vocab.getty.edu/page/aat/300056007,
/m/02mn0l,Samosa,https://www.wikidata.org/entity/Q491517,,
/m/02mnkq,Bumper,https://www.wikidata.org/entity/Q1004856,,
/m/02mnl4,Cadillac seville,,,
/m/02mp9v,Mat,https://www.wikidata.org/entity/Q1136834,http://vocab.getty.edu/page/aat/300186112,
/m/02mprz,Veena,https://www.wikidata.org/entity/Q959769,,
/m/02mqfb,Can opener,https://www.wikidata.org/entity/Q12714,http://vocab.getty.edu/page/aat/300200648,
/m/02mrjt,North american fraternity and sorority housing,https://www.wikidata.org/entity/Q1633472,,
/m/02mrp,Electronics,https://www.wikidata.org/entity/Q11650,http://vocab.getty.edu/page/aat/300253971,
/m/02mrp4,Bomb vessel,https://www.wikidata.org/entity/Q891771,http://vocab.getty.edu/page/aat/300232839,
/m/02ms64,Patrol boat,https://www.wikidata.org/entity/Q331795,,
/m/02msn_,Marmoset,https://www.wikidata.org/entity/Q19829485,,
/m/02mtjy,Citroën traction avant,,,
/m/02mtq_,Gun dog,https://www.wikidata.org/entity/Q39003,,
/m/02mtw0,Mehndi,https://www.wikidata.org/entity/Q769843,,
/m/02mtys,Bmw 3 series,,,
/m/02mv4d,Aston martin vanquish,,,
/m/02mvfg,Hdmi,https://www.wikidata.org/entity/Q184292,,
/m/02mwm5,Police dog,https://www.wikidata.org/entity/Q39235,,http://www.iconclass.org/rkd/44G242/
/m/02mwvg,Swift fox,https://www.wikidata.org/entity/Q263706,,
/m/02mwzg,Plateau,https://www.wikidata.org/entity/Q75520,http://vocab.getty.edu/page/aat/300132339,
/m/02mxl6,Amaretto,https://www.wikidata.org/entity/Q455045,,
