LabelName,DisplayName,wikidata,aat,iconclass
/m/0mcqy,Tom-tom drum,https://www.wikidata.org/entity/Q849349,http://vocab.getty.edu/page/aat/300041783,
/m/0mcs4,Pez,https://www.wikidata.org/entity/Q1500277,,
/m/0mcx2,Ipod,https://www.wikidata.org/entity/Q9479,,
/m/0md09,Circular saw,https://www.wikidata.org/entity/Q1141837,http://vocab.getty.edu/page/aat/300023996,
/m/0mf2,Abbot,https://www.wikidata.org/entity/Q103163,http://vocab.getty.edu/page/aat/300162118,http://www.iconclass.org/rkd/11P315311/
/m/0mfnf,Noodle,https://www.wikidata.org/entity/Q192874,,
/m/0mfx0,Doodle,https://www.wikidata.org/entity/Q185415,http://vocab.getty.edu/page/aat/300034707,
/m/0mfz,Assembly line,https://www.wikidata.org/entity/Q455037,,http://www.iconclass.org/rkd/47A221/
/m/0mhy4,Throat,,,
/m/0mjqn,Pie,https://www.wikidata.org/entity/Q13360264,,
/m/0mjyx,Cayenne pepper,https://www.wikidata.org/entity/Q6598,,
/m/0mkg,Accordion,https://www.wikidata.org/entity/Q79838,http://vocab.getty.edu/page/aat/300042819,http://www.iconclass.org/rkd/48C7335/
/m/0mlk2,Boeing 727,https://www.wikidata.org/entity/Q6409,,
/m/0mn6,Architect,https://www.wikidata.org/entity/Q42973,http://vocab.getty.edu/page/aat/300024987,
/m/0mw_6,Willow,https://www.wikidata.org/entity/Q36050,http://vocab.getty.edu/page/aat/300375384,
/m/0myk8,Oud,https://www.wikidata.org/entity/Q191000,http://vocab.getty.edu/page/aat/300217935,
/m/0mynm,Webcam,https://www.wikidata.org/entity/Q29576,,
/m/0mys3,Bunker,https://www.wikidata.org/entity/Q91122,http://vocab.getty.edu/page/aat/300006940,
/m/0mz8t,Sewing,https://www.wikidata.org/entity/Q652122,http://vocab.getty.edu/page/aat/300053658,http://www.iconclass.org/rkd/41D441/
/m/0mz_c,Arugula,https://www.wikidata.org/entity/Q5395935,,
/m/0n073,Common cold,,,
/m/0n0gq,Match play,https://www.wikidata.org/entity/Q1187356,,
/m/0n0j,Area,https://www.wikidata.org/entity/Q11500,,
/m/0n0vc,Audio power amplifier,https://www.wikidata.org/entity/Q27094,http://vocab.getty.edu/page/aat/300024543,http://www.iconclass.org/rkd/46E65311/
/m/0n18n,Daitō-ryū aiki-jūjutsu,https://www.wikidata.org/entity/Q1500342,,
/m/0n1h,Artist,https://www.wikidata.org/entity/Q483501,http://vocab.getty.edu/page/aat/300168455,
/m/0n1n5,Uilleann pipes,https://www.wikidata.org/entity/Q543833,http://vocab.getty.edu/page/aat/300042434,
/m/0n28_,Crab,,,
/m/0n2d2,Ship of the line,https://www.wikidata.org/entity/Q207452,http://vocab.getty.edu/page/aat/300233561,
/m/0n42jw2,Window treatment,https://www.wikidata.org/entity/Q8024374,,
/m/0n433d0,Mclaren p1,,,
/m/0n46_40,Drink mix,https://www.wikidata.org/entity/Q5307704,,
/m/0n4731z,Lymantria dispar dispar,https://www.wikidata.org/entity/Q3629134,,
/m/0n47bkz,Sonoran coral snake,https://www.wikidata.org/entity/Q167912,,
/m/0n47s4r,Food Paste,https://www.wikidata.org/entity/Q249741,,
/m/0n4819n,Snow skin mooncake,https://www.wikidata.org/entity/Q7548429,,
/m/0n48n1b,Strainer,https://www.wikidata.org/entity/Q381155,,http://www.iconclass.org/rkd/41C27(SIEVE)/
/m/0n49352,Sports gear,https://www.wikidata.org/entity/Q7251374,,
/m/0n536nq,Sport diving (sport),https://www.wikidata.org/entity/Q1719546,,
/m/0n5szg6,Business executive,,,
/m/0n5v01m,Bag,https://www.wikidata.org/entity/Q1323314,http://vocab.getty.edu/page/aat/300194509,http://www.iconclass.org/rkd/41D268/
/m/0n5vv,Tourin,https://www.wikidata.org/entity/Q1219001,,
/m/0n68_,Structure,https://www.wikidata.org/entity/Q6671777,,
/m/0n_fbc8,Saint nicholas day,,,
/m/0n_m1,Pitch pipe,https://www.wikidata.org/entity/Q1757934,,
/m/0nb0p53,Cattlianthe jewel box,https://www.wikidata.org/entity/Q5054161,,
/m/0nb5671,Dorotheanthus bellidiformis,https://www.wikidata.org/entity/Q17246315,,
/m/0nb7ylv,Angry birds,https://www.wikidata.org/entity/Q107342880,,
/m/0nb89bq,Photobombing,https://www.wikidata.org/entity/Q7187719,,
/m/0nblrl7,Chevrolet vectra,,,
/m/0nbvh3_,Rug,,,
/m/0ncqpsr,Race car,,,
/m/0ndxc_6,Round leaved liverleaf,https://www.wikidata.org/entity/Q15613598,,
/m/0ngt1,Thunder,https://www.wikidata.org/entity/Q83301,,http://www.iconclass.org/rkd/26E1/
/m/0nhgsgb,Old man of the mountain,,,
/m/0nhj1_f,Metal hose,https://www.wikidata.org/entity/Q17157282,,
/m/0nk23,Spiny lobster,https://www.wikidata.org/entity/Q916760,,
/m/0nkr2,Sheet music,,,
/m/0nl46,Crown,https://www.wikidata.org/entity/Q170984,http://vocab.getty.edu/page/aat/300046020,http://www.iconclass.org/rkd/44BB191/
/m/0nlk0,Gnocchi,https://www.wikidata.org/entity/Q20063,,
/m/0nmx,Abalone,https://www.wikidata.org/entity/Q4857439,,
/m/0nnc,Abbess,https://www.wikidata.org/entity/Q1646408,http://vocab.getty.edu/page/aat/300236003,
/m/0nqgd,Rain gauge,https://www.wikidata.org/entity/Q190052,http://vocab.getty.edu/page/aat/300201543,
/m/0nqm4,Radiography,https://www.wikidata.org/entity/Q245341,http://vocab.getty.edu/page/aat/300053450,
/m/0nr94,Bichon frisé,https://www.wikidata.org/entity/Q37600,,
/m/0nsv,Abbey,https://www.wikidata.org/entity/Q160742,http://vocab.getty.edu/page/aat/300000642,
/m/0nybt,Seahorse,https://www.wikidata.org/entity/Q74363,http://vocab.getty.edu/page/aat/300261242,
/m/0nyql,Audio crossover,https://www.wikidata.org/entity/Q1455645,,
/m/0p1c1,Port,https://www.wikidata.org/entity/Q44782,,
/m/0p23_,Nautilus,https://www.wikidata.org/entity/Q223939,http://vocab.getty.edu/page/aat/300261383,
/m/0p285,Geisha,https://www.wikidata.org/entity/Q82723,,
/m/0p29m,Bailey bridge,https://www.wikidata.org/entity/Q803818,http://vocab.getty.edu/page/aat/300007841,http://www.iconclass.org/rkd/45E512/
/m/0p3x,Anchor,https://www.wikidata.org/entity/Q168432,http://vocab.getty.edu/page/aat/300219429,http://www.iconclass.org/rkd/46C215(ANCHOR)/
/m/0p57p,Recipe,https://www.wikidata.org/entity/Q219239,,
/m/0p6vc,Joker,https://www.wikidata.org/entity/Q217533,,
/m/0p719,Fruit tree,https://www.wikidata.org/entity/Q904653,,
/m/0p75p5b,Chevy spark ev,,,
/m/0p7h,Amethyst,https://www.wikidata.org/entity/Q79058,http://vocab.getty.edu/page/aat/300011133,
/m/0p7zs,Red skull,https://www.wikidata.org/entity/Q2034529,,
/m/0p833,Perfume,,,
/m/0p83l,Jasmine,https://www.wikidata.org/entity/Q82014,,
/m/0p9xx,Visual arts,https://www.wikidata.org/entity/Q36649,http://vocab.getty.edu/page/aat/300054154,
/m/0p_66,Ritual,https://www.wikidata.org/entity/Q189819,http://vocab.getty.edu/page/aat/300065284,
/m/0p_9h,Inline skates,https://www.wikidata.org/entity/Q616765,,
/m/0pb0b,National trust for places of historic interest or natural beauty,https://www.wikidata.org/entity/Q333515,,
/m/0pb32f3,Physiotherapist,,,
/m/0pb8tf8,Nộm,https://www.wikidata.org/entity/Q1283824,,
/m/0pbc,Amber,https://www.wikidata.org/entity/Q25381,http://vocab.getty.edu/page/aat/300012934,http://www.iconclass.org/rkd/25D143/
/m/0pbql,Supervillain,https://www.wikidata.org/entity/Q6498903,,
/m/0pc9,Alphorn,https://www.wikidata.org/entity/Q685206,http://vocab.getty.edu/page/aat/300042769,
/m/0pckp,Robin (Fictional Character),https://www.wikidata.org/entity/Q228838,,
/m/0pcm_,Larch,https://www.wikidata.org/entity/Q25618,http://vocab.getty.edu/page/aat/300343648,
/m/0pcq81q,Soccer player,,,
/m/0pcr,Alpaca,https://www.wikidata.org/entity/Q81564,http://vocab.getty.edu/page/aat/300310567,
/m/0pcvyk2,Nem,https://www.wikidata.org/entity/Q7559084,,
/m/0pd7,Army,https://www.wikidata.org/entity/Q37726,http://vocab.getty.edu/page/aat/300137542,http://www.iconclass.org/rkd/45D21/
/m/0pdnd2t,Bengal clockvine,https://www.wikidata.org/entity/Q138397,,
/m/0pdnpc9,Bushwacker,https://www.wikidata.org/entity/Q887183,,
/m/0pdnsdx,Enduro (Mountain Bike),https://www.wikidata.org/entity/Q853890,,
/m/0pdnymj,Gekkonidae,https://www.wikidata.org/entity/Q16546828,,
/m/0pg52,Taxi,https://www.wikidata.org/entity/Q82650,http://vocab.getty.edu/page/aat/300212901,
/m/0pg75,Quina,https://www.wikidata.org/entity/Q1174437,,
/m/0pg_d,Justice league,https://www.wikidata.org/entity/Q735744,,
/m/0pgc7,Perry,https://www.wikidata.org/entity/Q2047030,,
/m/0pgkc,Voting,https://www.wikidata.org/entity/Q189760,http://vocab.getty.edu/page/aat/300189333,http://www.iconclass.org/rkd/46A635/
/m/0pgl9,Tourist attraction,https://www.wikidata.org/entity/Q570116,,
/m/0ph39,Canoe,https://www.wikidata.org/entity/Q171529,http://vocab.getty.edu/page/aat/300212688,
/m/0phgr,Military engineer,https://www.wikidata.org/entity/Q158797,http://vocab.getty.edu/page/aat/300148722,
/m/0pkh4,Millipedes,https://www.wikidata.org/entity/Q167367,,
/m/0pmbh,Dim sum,https://www.wikidata.org/entity/Q339836,,
/m/0pmlq,Chocolate bar,https://www.wikidata.org/entity/Q1361086,,
/m/0pqdc,Hors d'oeuvre,https://www.wikidata.org/entity/Q96749544,,
/m/0pr_h,Obelisk,https://www.wikidata.org/entity/Q170980,http://vocab.getty.edu/page/aat/300007021,
/m/0prp3,Egg decorating,https://www.wikidata.org/entity/Q605069,,
/m/0ptsp,Halloween costume,https://www.wikidata.org/entity/Q5643122,,
/m/0ptv6,Pick,https://www.wikidata.org/entity/Q181890,http://vocab.getty.edu/page/aat/300042628,
/m/0ptwc,Gamelan,https://www.wikidata.org/entity/Q194492,http://vocab.getty.edu/page/aat/300205068,
/m/0pvlz,Wetland,https://www.wikidata.org/entity/Q170321,http://vocab.getty.edu/page/aat/300008899,
/m/0pvsg,Hojōjutsu,https://www.wikidata.org/entity/Q1319206,,
/m/0pwdp,Border collie,https://www.wikidata.org/entity/Q37710,,
/m/0py27,Train station,https://www.wikidata.org/entity/Q55488,http://vocab.getty.edu/page/aat/300007783,
/m/0py2703,Freeride (Longboarding),https://www.wikidata.org/entity/Q1453611,,
/m/0pyd5,Pennyroyal,https://www.wikidata.org/entity/Q14550289,,
/m/0pyrb,Personal trainer,https://www.wikidata.org/entity/Q762121,,
/m/0q035,Comedy club,https://www.wikidata.org/entity/Q2814066,,
/m/0q0d2,Thatching,,,
/m/0q0qv,Wren,https://www.wikidata.org/entity/Q208304,http://vocab.getty.edu/page/aat/300266493,
/m/0q3_1x2,Śmigus-dyngus,https://www.wikidata.org/entity/Q5637323,,
/m/0q40d,Jerboa,https://www.wikidata.org/entity/Q10965236,,
/m/0q410p1,Anthropologist,https://www.wikidata.org/entity/Q4773904,http://vocab.getty.edu/page/aat/300025583,
/m/0q55f,Master system,,,
/m/0q56v,Game controller,https://www.wikidata.org/entity/Q865422,,
/m/0q593,Dietary supplement,https://www.wikidata.org/entity/Q645858,,
/m/0q5dv,Defensive tackle,,,
/m/0q5fc84,Butterfish,https://www.wikidata.org/entity/Q640454,,
/m/0q5js,Yo-yo,https://www.wikidata.org/entity/Q183621,http://vocab.getty.edu/page/aat/300211266,http://www.iconclass.org/rkd/43C44/
/m/0q9n3,Micromeria douglasii,https://www.wikidata.org/entity/Q14924309,,
/m/0qb7t,Organization,https://www.wikidata.org/entity/Q43229,http://vocab.getty.edu/page/aat/300025948,
/m/0qf0c,Buffalo wing,https://www.wikidata.org/entity/Q1072203,,
/m/0qfp1bz,Jalea,https://www.wikidata.org/entity/Q3895837,,
/m/0qjjc,Remote control,https://www.wikidata.org/entity/Q185091,,
/m/0qjt6,Gibbon,https://www.wikidata.org/entity/Q185939,http://vocab.getty.edu/page/aat/300266094,
/m/0qjzt,Arrowroot,https://www.wikidata.org/entity/Q4069888,,
/m/0qk4n,Ford mustang,,,
/m/0qkfj,Crab louse,https://www.wikidata.org/entity/Q381271,,
/m/0ql23,Pollinator,https://www.wikidata.org/entity/Q1141466,,
/m/0ql48kn,Aechmea blue tango,https://www.wikidata.org/entity/Q12052753,,
/m/0qlw3,Pipette,https://www.wikidata.org/entity/Q163373,http://vocab.getty.edu/page/aat/300395564,
/m/0qlx1,Distilled water,https://www.wikidata.org/entity/Q274959,http://vocab.getty.edu/page/aat/300011777,
/m/0qlzq,Test tube,https://www.wikidata.org/entity/Q88399897,http://vocab.getty.edu/page/aat/300237664,
/m/0qm17,Centrifuge,https://www.wikidata.org/entity/Q191134,,
/m/0qm5d,Graduated cylinder,https://www.wikidata.org/entity/Q213452,,
/m/0qmh4,Brassica,https://www.wikidata.org/entity/Q35051,,
/m/0qmmr,Wheelchair,https://www.wikidata.org/entity/Q191931,http://vocab.getty.edu/page/aat/300038243,
/m/0qnq,Acupuncture,https://www.wikidata.org/entity/Q121713,,
/m/0qqk,Amaranth,https://www.wikidata.org/entity/Q156344,,http://www.iconclass.org/rkd/25G4(AMARANTH)/
/m/0qxx,American Chinese cuisine,https://www.wikidata.org/entity/Q4743373,,
/m/0r3vbqy,Harlem shake (meme),,,
/m/0r4_kmc,Playstation 4,https://www.wikidata.org/entity/Q5014725,,
/m/0r4kr10,Dashcam,https://www.wikidata.org/entity/Q5226605,,
/m/0r4qm0g,Cuberdon,https://www.wikidata.org/entity/Q1142939,,
/m/0r8lnvw,Jeep Cherokee (KL),,,
/m/0r8nvtq,Toña,https://www.wikidata.org/entity/Q5156172,,
/m/0rcp1,Mountain village,https://www.wikidata.org/entity/Q524803,,
/m/0rh1hgy,Wagyu beef,https://www.wikidata.org/entity/Q1757956,,
/m/0rws,Aloe,https://www.wikidata.org/entity/Q358375,,
/m/0rytcc5,Strapless dress,https://www.wikidata.org/entity/Q7621684,,
/m/0s43,Amaryllis belladonna,https://www.wikidata.org/entity/Q161577,,
/m/0sc7q,Wonder Woman,https://www.wikidata.org/entity/Q338430,,
/m/0sgh53y,Selfie,https://www.wikidata.org/entity/Q12068677,http://vocab.getty.edu/page/aat/300410375,
/m/0svg9,Paprika,https://www.wikidata.org/entity/Q3127593,,
/m/0svwd,Twinkie,https://www.wikidata.org/entity/Q525586,,
/m/0swl40h,Cranberry bean,https://www.wikidata.org/entity/Q6006851,,
/m/0swm8th,Black Beans,https://www.wikidata.org/entity/Q15062992,,
/m/0swpk6b,Rickshaw,https://www.wikidata.org/entity/Q182634,,http://www.iconclass.org/rkd/46C124/
/m/0swq_,Nature reserve,,,
/m/0swtt,Hand saw,https://www.wikidata.org/entity/Q2750929,http://vocab.getty.edu/page/aat/300161595,
/m/0swv4,Adze,https://www.wikidata.org/entity/Q2517447,http://vocab.getty.edu/page/aat/300023553,
/m/0swvm,Broadaxe,https://www.wikidata.org/entity/Q253379,http://vocab.getty.edu/page/aat/300023605,
/m/0sx_x,Fen,https://www.wikidata.org/entity/Q514050,http://vocab.getty.edu/page/aat/300132322,
/m/0sxvh,Animal migration,https://www.wikidata.org/entity/Q193145,,
/m/0sy84,Stately home,,,
/m/0syjz,Video card,https://www.wikidata.org/entity/Q4308,,
/m/0sysm,Pitcher plant,https://www.wikidata.org/entity/Q1956533,,
/m/0sysz,Carnivorous plant,https://www.wikidata.org/entity/Q18240,,
/m/0syzv,Raisin,https://www.wikidata.org/entity/Q13186,http://vocab.getty.edu/page/aat/300411356,
/m/0t52nhp,Feu,https://www.wikidata.org/entity/Q1388108,,
/m/0t539pk,Run down,https://www.wikidata.org/entity/Q14943090,,
/m/0tkklhw,Liberation day,https://www.wikidata.org/entity/Q964507,,
/m/0v_k3hv,Rabbit meat,,,
/m/0vg8,Airline,https://www.wikidata.org/entity/Q46970,,
/m/0vj4g,Heel,,,
/m/0vjs6,Detective,https://www.wikidata.org/entity/Q842782,http://vocab.getty.edu/page/aat/300136450,
/m/0vllx,Barn,https://www.wikidata.org/entity/Q1303167,http://vocab.getty.edu/page/aat/300004900,http://www.iconclass.org/rkd/41A171/
/m/0vlys,Tower block,https://www.wikidata.org/entity/Q18142,http://vocab.getty.edu/page/aat/300007046,
/m/0vphbfj,Xbox one,https://www.wikidata.org/entity/Q13361286,,
/m/0vpsd3h,Television presenter,https://www.wikidata.org/entity/Q947873,http://vocab.getty.edu/page/aat/300136754,
/m/0vpw3qb,Underwater orienteering,https://www.wikidata.org/entity/Q2030705,,
/m/0vpwh8y,Fire lily,https://www.wikidata.org/entity/Q1454851,,
/m/0vxfrdn,Pan dulce,https://www.wikidata.org/entity/Q6059387,,
/m/0vzscg9,Dia dos namorados,https://www.wikidata.org/entity/Q16829590,,
/m/0w0d,Archery,https://www.wikidata.org/entity/Q108429,http://vocab.getty.edu/page/aat/300249162,
/m/0w10g1_,Buick encore,,,
/m/0w1fg0y,Cingulata,https://www.wikidata.org/entity/Q1242326,http://vocab.getty.edu/page/aat/300310330,
/m/0w2h,Arbor day,https://www.wikidata.org/entity/Q578836,,
/m/0w7c,Acting,https://www.wikidata.org/entity/Q222749,http://vocab.getty.edu/page/aat/300264355,
/m/0w7mg89,Goat racing,https://www.wikidata.org/entity/Q17157214,,
/m/0w7q2wc,Dame blanche,https://www.wikidata.org/entity/Q266607,,
/m/0w7qcy1,Mountain river,https://www.wikidata.org/entity/Q12099220,,
/m/0w7s,Aerospace engineering,https://www.wikidata.org/entity/Q3798668,http://vocab.getty.edu/page/aat/300054478,
/m/0w88xth,Multimedia software,,,
/m/0wbj9rm,Kelly bag,https://www.wikidata.org/entity/Q1738297,,
/m/0wd_1qy,Zefir,https://www.wikidata.org/entity/Q8068495,,
/m/0wdnwpm,Rugby boot,,,
/m/0wdt60w,Rugby ball,https://www.wikidata.org/entity/Q2881344,,
/m/0wf0kbf,Wave,,,
/m/0wfd3,Columbus day,https://www.wikidata.org/entity/Q367523,,
/m/0wfrc8w,Animal sports,,,
/m/0wgq355,Kite sports,,,
/m/0wgq69z,Precision sports,,,
/m/0wgq6rw,Weapon combat sports,,,
/m/0wgq6y7,Striking combat sports,,,
/m/0wgq7cl,Skirmish,,,
/m/0wgq7jc,Musical Performance Sports,,,
/m/0wgq7nz,Water & Ball Sports,,,
/m/0wgq858,Wall & ball sports,,,
/m/0wgq8gt,Dog sports,,,
/m/0wgq98_,Skating,,,
/m/0wgys6n,Stick and Ball Games,,,
/m/0wxz_wc,Cautleya spicata,https://www.wikidata.org/entity/Q15246135,,
/m/0wypgv4,Umai,https://www.wikidata.org/entity/Q2996714,,
/m/0x18y40,Wide leaved spring beauty,https://www.wikidata.org/entity/Q2978736,,
/m/0x1s_1s,Kampot,https://www.wikidata.org/entity/Q6359353,,
/m/0x1x_ds,Saucisson de lyon,https://www.wikidata.org/entity/Q16889350,,
/m/0x1y1w8,Salchichón,https://www.wikidata.org/entity/Q22672583,,
/m/0x25wy1,Bahamian cuisine,https://www.wikidata.org/entity/Q17014931,,
/m/0x2lxhw,Lemon rice,https://www.wikidata.org/entity/Q3764136,,
/m/0x2y7sy,Kake udon,,,
/m/0x44,Armour,https://www.wikidata.org/entity/Q20793164,,
/m/0x6r,Angel,https://www.wikidata.org/entity/Q235113,http://vocab.getty.edu/page/aat/300379004,http://www.iconclass.org/rkd/11G/
/m/0xc3w,Spa town,https://www.wikidata.org/entity/Q4946461,,
/m/0xfy,Armadillo,https://www.wikidata.org/entity/Q104840543,,
/m/0xm0m9r,Chevrolet,https://www.wikidata.org/entity/Q29570,,
/m/0xn56pv,Standard Poodle,https://www.wikidata.org/entity/Q38904,http://vocab.getty.edu/page/aat/300266421,
/m/0xn59p7,Miniature Poodle,https://www.wikidata.org/entity/Q38904,http://vocab.getty.edu/page/aat/300266421,
/m/0xn5dj9,Toy Poodle,https://www.wikidata.org/entity/Q38904,http://vocab.getty.edu/page/aat/300266421,
/m/0xp0,Arctic fox,https://www.wikidata.org/entity/Q82738,,
/m/0xsc,Aircraft carrier,https://www.wikidata.org/entity/Q17205,http://vocab.getty.edu/page/aat/300212608,
/m/0xzly,Maracas,https://www.wikidata.org/entity/Q39777,http://vocab.getty.edu/page/aat/300041945,
/m/0y09,Analgesic,https://www.wikidata.org/entity/Q173235,,
/m/0y0r,Amphibious warfare ship,https://www.wikidata.org/entity/Q2300236,,
/m/0y3sz,Güiro,https://www.wikidata.org/entity/Q2237198,http://vocab.getty.edu/page/aat/300041922,
/m/0y3v9,Gothic,https://www.wikidata.org/entity/Q2104919,,
/m/0y4yn3b,Amchoor,https://www.wikidata.org/entity/Q2015681,,
/m/0y5fs,Sarrusophone,https://www.wikidata.org/entity/Q901239,http://vocab.getty.edu/page/aat/300042560,
/m/0y63,Anteater,https://www.wikidata.org/entity/Q972452,http://vocab.getty.edu/page/aat/300255496,
/m/0y64j,Bugle,https://www.wikidata.org/entity/Q1628293,http://vocab.getty.edu/page/aat/300042281,
/m/0y6gqls,Gammon,https://www.wikidata.org/entity/Q1477870,,
/m/0y75l,Punk,https://www.wikidata.org/entity/Q2423086,,
/m/0y8r,Armored car (Military),https://www.wikidata.org/entity/Q1163954,,
/m/0ysvz,Louisiana catahoula leopard dog,https://www.wikidata.org/entity/Q11294205,,
/m/0yt0jkh,Maria luisa cake,https://www.wikidata.org/entity/Q5997362,,
/m/0ytgt,Child,https://www.wikidata.org/entity/Q7569,http://vocab.getty.edu/page/aat/300025945,
/m/0yx_tdd,Oblea,,,
/m/0z2y,Analog television,https://www.wikidata.org/entity/Q258137,,
/m/0z49,Adhesive,https://www.wikidata.org/entity/Q131790,http://vocab.getty.edu/page/aat/300014801,
/m/0z71l,Storm,https://www.wikidata.org/entity/Q81054,http://vocab.getty.edu/page/aat/300054734,
/m/0z74,Australian rules football,https://www.wikidata.org/entity/Q50776,,
/m/0zbxyxj,Pastelón,https://www.wikidata.org/entity/Q17084248,,
/m/0zc1832,Sno-ball,https://www.wikidata.org/entity/Q16984727,,
/m/0zdntfj,Candy cane sorrel,https://www.wikidata.org/entity/Q16930847,,
/m/0zg7256,Gingerbread house,https://www.wikidata.org/entity/Q4382778,,
/m/0zghq,Moonshine,https://www.wikidata.org/entity/Q917046,,
/m/0zkm,Arthropod,https://www.wikidata.org/entity/Q1360,http://vocab.getty.edu/page/aat/300265687,http://www.iconclass.org/rkd/25F71/
/m/0zlm,Conservation-restoration,https://www.wikidata.org/entity/Q46993143,,
/m/0zrpfhj,Throwing,https://www.wikidata.org/entity/Q12898216,,http://www.iconclass.org/rkd/47C2434/
/m/0zrrls2,Red dahlia,https://www.wikidata.org/entity/Q1804715,,
/m/0zrthkd,Brine (Food),,,
/m/0zrv5th,Lamborghini huracán,,,
/m/0zvk5,Helmet,https://www.wikidata.org/entity/Q173603,http://vocab.getty.edu/page/aat/300203712,http://www.iconclass.org/rkd/45C221/
