LabelName,DisplayName,wikidata,aat,iconclass
/m/08t9c_,Grass,,,
/m/08tf58,Japanese rhinoceros beetle,https://www.wikidata.org/entity/Q1334311,,
/m/08tlbj,Natural foods,https://www.wikidata.org/entity/Q6980681,,
/m/08tnvc,Romeritos,https://www.wikidata.org/entity/Q605444,,
/m/08trvs,Pacific newt,,,
/m/08tsqv,California newt,https://www.wikidata.org/entity/Q1358580,,
/m/08tw6_,Aquarium fish feed,https://www.wikidata.org/entity/Q1420216,,
/m/08twxg,Poblano,https://www.wikidata.org/entity/Q897746,,
/m/08v2hh,Farfalle,https://www.wikidata.org/entity/Q19952,,
/m/08v3mg,Rudbeckia,https://www.wikidata.org/entity/Q1194614,,
/m/08v4gh,Vintage clothing,https://www.wikidata.org/entity/Q1573930,,
/m/08v616,Yellow Canada lily,https://www.wikidata.org/entity/Q1723444,,
/m/08vhj0,Throwball,https://www.wikidata.org/entity/Q15116804,,
/m/08vqq1,Dacia solenza,,,
/m/08vswk,Idiyappam,https://www.wikidata.org/entity/Q2456855,,
/m/08vtlt,Yam,https://www.wikidata.org/entity/Q2598632,,
/m/08vzfb,Rigatoni,https://www.wikidata.org/entity/Q20024,,
/m/08w0d9,Hot-melt adhesive,https://www.wikidata.org/entity/Q1340237,http://vocab.getty.edu/page/aat/300024703,
/m/08w5qr,Citroën type a,,,
/m/08w7gq,Sopa de mondongo,https://www.wikidata.org/entity/Q3490797,,
/m/08w7kh,Saab 9-4x,,,
/m/08w800,Ajiaco,https://www.wikidata.org/entity/Q412754,,
/m/08w8zl,Ranch,https://www.wikidata.org/entity/Q509028,http://vocab.getty.edu/page/aat/300000241,
/m/08w_11,Mishima beef,https://www.wikidata.org/entity/Q6875553,,
/m/08w_cs,Cat fish,https://www.wikidata.org/entity/Q2087247,,
/m/08wb8x,Acura csx,,,
/m/08wcf_,Arroz con pollo,https://www.wikidata.org/entity/Q703836,,
/m/08wcjr,Tour guide,https://www.wikidata.org/entity/Q1039099,,
/m/08wgvg,Lockheed yo-3,https://www.wikidata.org/entity/Q3257752,,
/m/08whb2,Lemon beebalm,https://www.wikidata.org/entity/Q159776,,
/m/08wksg,Renault rodeo,,,
/m/08wmgk,Alfa romeo alfa 6,,,
/m/08wmwx,Boeing 747-8,https://www.wikidata.org/entity/Q8791,,
/m/08wnps,Toyota innova,,,
/m/08wphn,Maillot,https://www.wikidata.org/entity/Q2027544,http://vocab.getty.edu/page/aat/300210463,
/m/08wqhg,Gözleme,https://www.wikidata.org/entity/Q1031787,,
/m/08wrzy,Hanover hound,https://www.wikidata.org/entity/Q38041,,
/m/08wty8,Horse-heal,https://www.wikidata.org/entity/Q697416,,
/m/08wxdg,Pitching machine,https://www.wikidata.org/entity/Q1130691,,
/m/08wxjl,Woolly sunflower,https://www.wikidata.org/entity/Q2710205,,
/m/08wxk8,Violin family,https://www.wikidata.org/entity/Q1365097,http://vocab.getty.edu/page/aat/300202250,
/m/08wzr5,Luo han guo,https://www.wikidata.org/entity/Q1544966,,
/m/08x6d0,Comfit,https://www.wikidata.org/entity/Q941518,,
/m/08x9c0,Polydactyl cat,https://www.wikidata.org/entity/Q2575002,,
/m/08xd3x,Bungee cord,https://www.wikidata.org/entity/Q4413188,,
/m/08xdbd,Rocker cover,https://www.wikidata.org/entity/Q1618087,,
/m/08xf1x,Non-Sporting Group,,,
/m/08xgn7,Comfort,https://www.wikidata.org/entity/Q1367353,http://vocab.getty.edu/page/aat/300158836,
/m/08xhj_,Jajangmyeon,https://www.wikidata.org/entity/Q1141033,,
/m/08xmsn,Lahmacun,,,
/m/08xnyx,Coral bells,https://www.wikidata.org/entity/Q12332586,,
/m/08xv3y,Hurricane,https://www.wikidata.org/entity/Q8092,http://vocab.getty.edu/page/aat/300054737,
/m/08y66y,Tea egg,https://www.wikidata.org/entity/Q697089,,
/m/08y67z,Škoda 100,,,
/m/08y7gz,Rousong,https://www.wikidata.org/entity/Q2899201,,
/m/08y7p8,Abdomen,,,
/m/08y84z,Rubber Boa,https://www.wikidata.org/entity/Q302823,,
/m/08yb7f,Fairchild c-26 metroliner,https://www.wikidata.org/entity/Q5430063,,
/m/08yl24,Bregenwurst,https://www.wikidata.org/entity/Q454854,,
/m/08yl9j,Enfield 8000,,,
/m/08ymyp,Chrysobalanus icaco,https://www.wikidata.org/entity/Q577669,,
/m/08ynpg,Vinegar tree,https://www.wikidata.org/entity/Q148986,,
/m/08yp1s,Hut,https://www.wikidata.org/entity/Q5784097,http://vocab.getty.edu/page/aat/300004920,
/m/08ypyj,Slave ship,https://www.wikidata.org/entity/Q251355,http://vocab.getty.edu/page/aat/300233279,
/m/08ys39,Alfa romeo spider,,,
/m/08yt4t,Mg y-type,,,
/m/08yxfp,Audi avantissimo,,,
/m/08yzrn,Maharashtrian cuisine,https://www.wikidata.org/entity/Q7601803,,
/m/08z1vt,Glue stick,https://www.wikidata.org/entity/Q1139253,,
/m/08z2gl,Japanese curry,https://www.wikidata.org/entity/Q701870,,
/m/08z3n8,Bushfood,https://www.wikidata.org/entity/Q1017481,,
/m/08z49w,Tower running,https://www.wikidata.org/entity/Q2918652,,
/m/08z4p6,Peugeot 604,,,
/m/08z89y,Subaru 1000,,,
/m/08z8jn,Check-in,https://www.wikidata.org/entity/Q1068755,,
/m/08z8sy,Suzuki fronte,,,
/m/08z8t9,Miniature siberian husky,,,
/m/08z_n4,Ruf ctr2,,,
/m/08zd8s,Morgan +4,,,
/m/08zgdk,Maserati merak,,,
/m/08zggp,Maserati khamsin,,,
/m/08zgk4,Maserati kyalami,,,
/m/08zgq1,Maserati biturbo,,,
/m/08zgs3,Qeema,,,
/m/08zj35,Baati,https://www.wikidata.org/entity/Q3634389,,
/m/08zj4y,C-clamp,https://www.wikidata.org/entity/Q5005931,http://vocab.getty.edu/page/aat/300024119,
/m/08zj5m,Unagi,https://www.wikidata.org/entity/Q1422437,,
/m/08znk6,Chicken fries,,,
/m/08zsw9,Panokseon,https://www.wikidata.org/entity/Q1142756,,
/m/08zvcl,Enduro (Motorcycle),https://www.wikidata.org/entity/Q853890,,
/m/08zw6l,Almond meal,https://www.wikidata.org/entity/Q4733897,,
/m/08zwst,Ugni,https://www.wikidata.org/entity/Q138975,,
/m/0904xp,Agalychnis,https://www.wikidata.org/entity/Q2347644,,
/m/09053f,Hoppin' john,https://www.wikidata.org/entity/Q1763911,,
/m/0906bg,Pantsuit,https://www.wikidata.org/entity/Q1630337,,
/m/0908vv,Golden crowned Sparrow,https://www.wikidata.org/entity/Q690956,,
/m/090b55,Gyūhi,https://www.wikidata.org/entity/Q109866,,
/m/090b9q,Hog nosed skunk,https://www.wikidata.org/entity/Q1145450,,
/m/090f96,Kick (Sports),https://www.wikidata.org/entity/Q206864,,
/m/090fzw,Garden designer,https://www.wikidata.org/entity/Q15432439,http://vocab.getty.edu/page/aat/300386168,
/m/090j23,Water feature,https://www.wikidata.org/entity/Q2736507,http://vocab.getty.edu/page/aat/300180674,
/m/090lf7,Friction drum,https://www.wikidata.org/entity/Q583827,http://vocab.getty.edu/page/aat/300041663,
/m/090ljv,Exercise equipment,https://www.wikidata.org/entity/Q352222,,
/m/090mrr,Diet food,https://www.wikidata.org/entity/Q250459,,
/m/090ng0,Treehopper,https://www.wikidata.org/entity/Q999560,,
/m/090p5y,Garden buildings,https://www.wikidata.org/entity/Q5522364,,http://www.iconclass.org/rkd/41A62/
/m/090pbr,Landscape lighting,https://www.wikidata.org/entity/Q6485102,,
/m/090t7g,Velvet bean,https://www.wikidata.org/entity/Q16879429,,
/m/0911jt,Silo,https://www.wikidata.org/entity/Q213643,http://vocab.getty.edu/page/aat/300005024,
/m/091410,Collar (Apparel),https://www.wikidata.org/entity/Q423230,,
/m/09141t,Collar (Animal),https://www.wikidata.org/entity/Q423230,,
/m/0916rv,Auxiliary ship,https://www.wikidata.org/entity/Q1286790,http://vocab.getty.edu/page/aat/300232811,
/m/0919rx,Line art,https://www.wikidata.org/entity/Q365552,,
/m/091_9x,Handyman,https://www.wikidata.org/entity/Q1552579,,
/m/091_dt,Pu pu platter,https://www.wikidata.org/entity/Q7257218,,
/m/091fxn,Premier padmini,,,
/m/091jk8,Rice vermicelli,https://www.wikidata.org/entity/Q716004,,
/m/091lk8,Grand plantain,https://www.wikidata.org/entity/Q157154,,
/m/091lvp,American pokeweed,https://www.wikidata.org/entity/Q157853,,
/m/091qfn,Rocker arm,https://www.wikidata.org/entity/Q388582,,
/m/091qsl,Green curry,https://www.wikidata.org/entity/Q629345,,
/m/091rs3,Buñuelo,https://www.wikidata.org/entity/Q8705390,,
/m/091sdm,Cretons,https://www.wikidata.org/entity/Q586535,,
/m/092468,Jaguar xk140,,,
/m/09248h,Jaguar xk120,,,
/m/0924z6,Carpet sweeper,https://www.wikidata.org/entity/Q1936024,,
/m/0928y8,Cessna 404 titan,https://www.wikidata.org/entity/Q1057252,,
/m/092_h2,Gỏi cuốn,https://www.wikidata.org/entity/Q7799573,,
/m/092_zv,Dog meat,https://www.wikidata.org/entity/Q826031,,
/m/092f7p,Chinese herb tea,https://www.wikidata.org/entity/Q1038134,,
/m/092h05,Toyota belta,,,
/m/092hlb,Nasi goreng,https://www.wikidata.org/entity/Q510666,,
/m/092jzx,Volkswagen brasilia,,,
/m/092ldk,Chilli crab,https://www.wikidata.org/entity/Q841908,,
/m/092mkr,Ascari kz1,,,
/m/092x18,Trial,https://www.wikidata.org/entity/Q8016240,,
/m/092zn_,Ac aceca,,,
/m/0931f7,Knarr,https://www.wikidata.org/entity/Q1163179,,
/m/0934pl,Ascari ecosse,,,
/m/09370d,Bockwurst,https://www.wikidata.org/entity/Q644501,,
/m/0937qk,Cadillac type 51,,,
/m/093998,Citroën belphégor,,,
/m/093b8w,Fusilli,https://www.wikidata.org/entity/Q19966,,
/m/093c5c,Vanessa (butterfly),https://www.wikidata.org/entity/Q2625288,,
/m/093m5h,Valiha,https://www.wikidata.org/entity/Q733370,http://vocab.getty.edu/page/aat/300042148,
/m/093n8t,Massage chair,https://www.wikidata.org/entity/Q82390,,
/m/093q7v,Aquanaut,https://www.wikidata.org/entity/Q2859165,,
/m/093q8j,Motor ship,https://www.wikidata.org/entity/Q402092,,
/m/093q_5,Royal icing,https://www.wikidata.org/entity/Q29263,,
/m/093shy,Reservoir,https://www.wikidata.org/entity/Q131681,,
/m/093stt,Spring greens,,,
/m/093wbb,Mercedes-benz w112,,,
/m/093z0d,Suzuki sx4,,,
/m/093z2k,Carlin pinscher,,,
/m/09448n,Lo mein,https://www.wikidata.org/entity/Q281385,,
/m/09459r,Puttu,https://www.wikidata.org/entity/Q3520287,,
/m/0946kz,Appam,https://www.wikidata.org/entity/Q2548021,,
/m/0947n4,Robber flies,https://www.wikidata.org/entity/Q837089,,
/m/09486b,Mg zt,,,
/m/0949wr,Daewoo tosca,,,
/m/094_69,Spanish rice,https://www.wikidata.org/entity/Q5946107,,
/m/094_80,Tandem skydiving,https://www.wikidata.org/entity/Q338491,,
/m/094dt6,Ikizukuri,https://www.wikidata.org/entity/Q2138334,,
/m/094gjs,Wedding favors,,,
/m/094jc,Fishing,https://www.wikidata.org/entity/Q14373,http://vocab.getty.edu/page/aat/300239470,
/m/094jdr,Sausage bread,https://www.wikidata.org/entity/Q7427591,,
/m/094lf7,Arum,,,
/m/094qm7,Thai basil,https://www.wikidata.org/entity/Q3073413,,
/m/094qqc,Lemon basil,https://www.wikidata.org/entity/Q15347492,,
/m/094qrr,Jasmine rice,https://www.wikidata.org/entity/Q2733021,,
/m/094qt4,Massaman curry,https://www.wikidata.org/entity/Q301587,,
/m/094r11,Palm sugar,https://www.wikidata.org/entity/Q1549017,,
/m/094rgd,Fiat sedici,,,
/m/094wynp,Duck legs,,,
/m/094wyp8,Duck fat,https://www.wikidata.org/entity/Q542042,,
/m/094xh9,Matra murena,,,
/m/0950kt,Easter bread,https://www.wikidata.org/entity/Q267726,,
/m/09515x,Soft tennis,https://www.wikidata.org/entity/Q1515947,,
/m/0951k9,Lotus 43,,,
/m/09531z,Fujara,https://www.wikidata.org/entity/Q11787,http://vocab.getty.edu/page/aat/300265879,
/m/0954qx,Mercedes 35 hp,,,
/m/095951,Wattleseed,https://www.wikidata.org/entity/Q7974996,,
/m/095_n,Heart (Organ),,,
/m/095_n6,Jeep hurricane,,,
/m/095b8g,Diddley bow,https://www.wikidata.org/entity/Q2059671,http://vocab.getty.edu/page/aat/300215479,
/m/095bb,Animated cartoon,,,
/m/095kf8,Chevrolet opala,,,
/m/095qft,Hooverball,https://www.wikidata.org/entity/Q5898840,,
/m/095r3k,Roystonea,,,
/m/095rbj,Nissan versa,,,
/m/095t7c,Cheese bun,https://www.wikidata.org/entity/Q2065278,,
/m/095yjj,Classical sculpture,https://www.wikidata.org/entity/Q3476517,,
/m/095zt,Cotton,,,
/m/09618k,Noilly prat,https://www.wikidata.org/entity/Q1777602,,
/m/09636_,Strozzapreti,https://www.wikidata.org/entity/Q1136847,,
/m/0963wm,Chivito,https://www.wikidata.org/entity/Q5102594,,
/m/0964p7,Corn kernels,https://www.wikidata.org/entity/Q3936020,,
/m/096779,Citroën c-airplay,,,
/m/09686,Vertebrate,https://www.wikidata.org/entity/Q25241,http://vocab.getty.edu/page/aat/300265720,
/m/09693d,Pumpkin bread,https://www.wikidata.org/entity/Q1053103,,
/m/09696,Wheat,https://www.wikidata.org/entity/Q15645384,,
/m/096bv8,Guilinggao,https://www.wikidata.org/entity/Q3054617,,
/m/096c6y,Ga-ga,https://www.wikidata.org/entity/Q2909925,,
/m/096cfw,Cizeta-moroder v16t,,,
/m/096f8,Show jumping,https://www.wikidata.org/entity/Q211773,,
/m/096mb,Lion,https://www.wikidata.org/entity/Q140,http://vocab.getty.edu/page/aat/300310388,
/m/096ph2,Nurse midwife,,,
/m/096txy,Saltimbocca,https://www.wikidata.org/entity/Q1060834,,
/m/096x1p,Porsche 911 gt3,,,
/m/096xhc,Saigon cinnamon,https://www.wikidata.org/entity/Q2500191,,
/m/096xk,Alkanna tinctoria,https://www.wikidata.org/entity/Q856964,,
/m/096xlh,Riparian zone,https://www.wikidata.org/entity/Q13360049,,
/m/096yqg,Studebaker champ,,,
/m/09702,Cappuccino,https://www.wikidata.org/entity/Q159774,,
/m/0970fj,Kaszanka,https://www.wikidata.org/entity/Q491361,,
/m/0971v,Beef,https://www.wikidata.org/entity/Q192628,,
/m/09728,Bread,https://www.wikidata.org/entity/Q7802,http://vocab.getty.edu/page/aat/300262820,
/m/09738,Arctic,https://www.wikidata.org/entity/Q25322,,
/m/09747c,Abyssinian,https://www.wikidata.org/entity/Q1163947,,
/m/09759,Rice,https://www.wikidata.org/entity/Q5090,,
/m/0975t,Clay,https://www.wikidata.org/entity/Q42302,http://vocab.getty.edu/page/aat/300010439,
/m/09777,Salmon,https://www.wikidata.org/entity/Q2796766,,
/m/0979cg,Khlui,https://www.wikidata.org/entity/Q6401851,,
/m/0979w7,Coastal defence ship,https://www.wikidata.org/entity/Q2304194,,
/m/0979xb,Khim,https://www.wikidata.org/entity/Q13417190,,
/m/097bhm,Khanom bueang,https://www.wikidata.org/entity/Q6400371,,
/m/097m3l,Lotus europa s,,,
/m/097nm2,Zapate,https://www.wikidata.org/entity/Q2948084,,
/m/097vm,Thinking,https://www.wikidata.org/entity/Q9420,http://vocab.getty.edu/page/aat/300264547,
/m/097vqt,Okara,https://www.wikidata.org/entity/Q1271116,,
/m/097w2y,Ariel atom,,,
/m/097wdq,Infrared thermometer,https://www.wikidata.org/entity/Q3523897,,
/m/097wsh,Exercise machine,https://www.wikidata.org/entity/Q4462390,,
/m/097xx1,Sfogliatelle,https://www.wikidata.org/entity/Q662189,,
/m/097ybm,Muenster cheese,https://www.wikidata.org/entity/Q6931973,,
/m/097ykl,Beef chow fun,https://www.wikidata.org/entity/Q837647,,
/m/098192,Star-lord,https://www.wikidata.org/entity/Q3496918,,
/m/0981pb,Chow mein sandwich,https://www.wikidata.org/entity/Q5105519,,
/m/09836s,Coccoloba diversifolia,https://www.wikidata.org/entity/Q291763,,
/m/0983j_,Anthocharis,https://www.wikidata.org/entity/Q772074,,
/m/0983v,Barbecue,https://www.wikidata.org/entity/Q461696,,
/m/0985p5,Carnitas,https://www.wikidata.org/entity/Q5044066,,
/m/0985z0,Optical fiber,https://www.wikidata.org/entity/Q162,http://vocab.getty.edu/page/aat/300183039,
/m/09872,Oniscidea,https://www.wikidata.org/entity/Q216191,,
/m/0987_m2,Tax software,,,
