LabelName,DisplayName,wikidata,aat,iconclass
/m/050vn,Marine biology,https://www.wikidata.org/entity/Q7173,http://vocab.getty.edu/page/aat/300264402,
/m/050x0,Multihull,https://www.wikidata.org/entity/Q1642862,,
/m/050ywl,Cithara,https://www.wikidata.org/entity/Q12634515,http://vocab.getty.edu/page/aat/300042121,
/m/0510l8,Triumph tr7,,,
/m/0511_p,Audi s4,,,
/m/0512ks,Rubber cement,https://www.wikidata.org/entity/Q4392425,,
/m/0512rs,Charophyta,,,
/m/0513fz5,Gmc sierra,,,
/m/0513qg_,Sound engineer,,,
/m/0513yzt,Ballet dancer,,,
/m/05148p4,Keyboard,https://www.wikidata.org/entity/Q52954,http://vocab.getty.edu/page/aat/300041674,http://www.iconclass.org/rkd/48C733/
/m/0514zg,Potpourri,https://www.wikidata.org/entity/Q920748,http://vocab.getty.edu/page/aat/300264512,
/m/051518,Bachelorette party,https://www.wikidata.org/entity/Q56707,,
/m/0515qg,Bell peppers and chili peppers,,,
/m/0516bh,Miter saw,https://www.wikidata.org/entity/Q373255,,
/m/0517l,Meditation,https://www.wikidata.org/entity/Q108458,http://vocab.getty.edu/page/aat/300264363,
/m/0517pp,Cadillac fleetwood,,,
/m/0518p5,Wallyball,https://www.wikidata.org/entity/Q3565573,,
/m/0518z0,Pecan pie,https://www.wikidata.org/entity/Q1284379,,
/m/051_460,Frame saw,https://www.wikidata.org/entity/Q5477936,http://vocab.getty.edu/page/aat/300024010,
/m/051_bml,Wireball,https://www.wikidata.org/entity/Q8026769,,
/m/051_c9l,Ssangyong musso sports,,,
/m/051_hk,Keyboard bass,https://www.wikidata.org/entity/Q6398221,,
/m/051clg,Audi rs 6,,,
/m/051dzz,Delorean dmc-12,,,
/m/051g40,Kia sephia,,,
/m/051g4s,Kia credos,,,
/m/051gs3,Fixed link,https://www.wikidata.org/entity/Q5456378,,
/m/051hnk,Cereal germ,https://www.wikidata.org/entity/Q1641345,,
/m/051hrr,Electronic drum,https://www.wikidata.org/entity/Q1327480,,
/m/051htk,Manilkara,https://www.wikidata.org/entity/Q309947,,
/m/051j09,Sapodilla,https://www.wikidata.org/entity/Q14959,,
/m/051lhp,Apple mint,,,
/m/051lk3,Wooden spoon,https://www.wikidata.org/entity/Q1762390,,
/m/051mgy,Blue devil,https://www.wikidata.org/entity/Q157722,,
/m/051nsr,Jeepster commando,,,
/m/051ppn,Glen of imaal terrier,https://www.wikidata.org/entity/Q1976531,http://vocab.getty.edu/page/aat/300259248,
/m/051rmm,Steeple,https://www.wikidata.org/entity/Q5191724,,
/m/051tbb,Harebell,https://www.wikidata.org/entity/Q27989,,
/m/051vk,Mousse,https://www.wikidata.org/entity/Q624004,,
/m/051vlw,Audi s3,,,
/m/051vx7,Plymouth valiant,,,
/m/051vxl,Surgical technologist,https://www.wikidata.org/entity/Q448553,,
/m/051w41d,Auricularia,,,
/m/051wbqj,Gummi candy,https://www.wikidata.org/entity/Q12964402,,
/m/051wx20,Saipa tiba,,,
/m/051x53t,Inonotus,https://www.wikidata.org/entity/Q1567772,,
/m/051x7ny,Parfait,https://www.wikidata.org/entity/Q13314,,
/m/051xr7,Open-air museum,https://www.wikidata.org/entity/Q756102,http://vocab.getty.edu/page/aat/300265641,
/m/051xx4,Laser pointer,https://www.wikidata.org/entity/Q1365018,http://vocab.getty.edu/page/aat/300391325,
/m/051y6,Maze,https://www.wikidata.org/entity/Q606777,http://vocab.getty.edu/page/aat/300312218,
/m/051ym,Mammoth,https://www.wikidata.org/entity/Q36715,http://vocab.getty.edu/page/aat/300395482,
/m/051ym28,Ndolé,https://www.wikidata.org/entity/Q1131837,,
/m/051yxhw,Pandero jarocho,https://www.wikidata.org/entity/Q5784662,,
/m/051z61m,Second generation subaru legacy,,,
/m/051zb1,Velvet plant,https://www.wikidata.org/entity/Q160095,,
/m/051zd5s,Enhanced water,https://www.wikidata.org/entity/Q5378811,,
/m/051zk,Mexican food,https://www.wikidata.org/entity/Q207965,,
/m/051zkyc,Trichodiadema,https://www.wikidata.org/entity/Q142717,,
/m/051zpz8,Third-generation subaru legacy,,,
/m/051zw1f,Fourth generation subaru legacy,,,
/m/051zwhj,Tremellales,https://www.wikidata.org/entity/Q206636,,
/m/0520f0,Fiat oggi,,,
/m/0520g1,Fiat 147,,,
/m/0520lbm,Stick candy,https://www.wikidata.org/entity/Q7616232,,
/m/0521dbh,Texture,https://www.wikidata.org/entity/Q231631,,
/m/0521mzx,Broccoli sprouts,https://www.wikidata.org/entity/Q17163130,,
/m/0521tzq,Toyota quickdelivery,,,
/m/05229,Musical ensemble,https://www.wikidata.org/entity/Q2088357,,
/m/0522cz4,Electronic signage,https://www.wikidata.org/entity/Q253655,,
/m/0522n8,Hyundai getz,,,
/m/0523107,Bacon and cabbage,,,
/m/05236r,Giant granadilla,https://www.wikidata.org/entity/Q11075473,,
/m/0523xvv,Chevrolet lakewood,,,
/m/0524jwl,First generation subaru legacy,,,
/m/0524tc,Cincinnati chili,https://www.wikidata.org/entity/Q5120346,,
/m/052520f,Toyota mark x zio,,,
/m/05252fc,Northern Seahorse,https://www.wikidata.org/entity/Q2578911,,
/m/05252gh,Chevrolet greenbrier,,,
/m/05252qc,Freight car,https://www.wikidata.org/entity/Q9166501,http://vocab.getty.edu/page/aat/300212993,
/m/05253_m,Apple cider vinegar,https://www.wikidata.org/entity/Q618322,,
/m/05254wc,Field lacrosse,https://www.wikidata.org/entity/Q3003786,,
/m/052552,Mitsubishi sigma,,,
/m/05256cr,Toyota corolla verso,,,
/m/05257m3,Citroën nemo,,,
/m/0525zw,Automotive navigation system,,,
/m/05267r,Dodge matador,,,
/m/0526nx,Dodge la femme,,,
/m/0527yq,Studebaker dictator,,,
/m/05283f,Wine gum,https://www.wikidata.org/entity/Q1028754,,
/m/0528g3,Biscotti,https://www.wikidata.org/entity/Q769635,,
/m/052919,Wristband,https://www.wikidata.org/entity/Q1549506,,
/m/0529w,Manatee,https://www.wikidata.org/entity/Q42797,http://vocab.getty.edu/page/aat/300310437,
/m/052_bp3,Frico,https://www.wikidata.org/entity/Q1842181,,
/m/052b2y,Key lime,https://www.wikidata.org/entity/Q165354,http://vocab.getty.edu/page/aat/300375406,
/m/052b_m,Gatekeeper (butterfly),https://www.wikidata.org/entity/Q5527068,,
/m/052bc,Marsupial,https://www.wikidata.org/entity/Q25336,,
/m/052dn6,Studebaker president,,,
/m/052dwc,Kia avella,,,
/m/052fxs,Roller in-line hockey,https://www.wikidata.org/entity/Q946171,,
/m/052h3c,Karelian bear dog,https://www.wikidata.org/entity/Q37950,,
/m/052j6q6,Volleyball net,,,
/m/052j_h,Mercury park lane,,,
/m/052jvm,Mercury turnpike cruiser,,,
/m/052jz3,Mercury montclair,,,
/m/052l6z,Box-spring,https://www.wikidata.org/entity/Q895712,,
/m/052lbg,Hyacinth bean,https://www.wikidata.org/entity/Q1077410,,
/m/052lwg6,Baked goods,,,
/m/052ly,Macaroni,https://www.wikidata.org/entity/Q20019,,
/m/052mx,Mercedes-benz,https://www.wikidata.org/entity/Q36008,,
/m/052nvs,Studebaker speedster,,,
/m/052nz5x,Accordionist,,,
/m/052pwn,Ricebean,https://www.wikidata.org/entity/Q1368391,,
/m/052q5,Minestrone,https://www.wikidata.org/entity/Q581462,,
/m/052q93,Vigna aconitifolia,https://www.wikidata.org/entity/Q511249,,
/m/052rb9,Queen of puddings,https://www.wikidata.org/entity/Q7270627,,
/m/052rh,Mcintosh,,,
/m/052rln,Handgun holster,https://www.wikidata.org/entity/Q1475429,,
/m/052rvr,Carting,https://www.wikidata.org/entity/Q4216207,,
/m/052rz,Machete,https://www.wikidata.org/entity/Q230711,http://vocab.getty.edu/page/aat/300024363,
/m/052sf,Mushroom,https://www.wikidata.org/entity/Q83093,http://vocab.getty.edu/page/aat/300417849,
/m/052t3t,Charreada,https://www.wikidata.org/entity/Q2961169,,
/m/052v50,Chrysler saratoga,,,
/m/052v6r,Chrysler windsor,,,
/m/052v7s,Chevrolet delray,,,
/m/052vjl,Buick limited,,,
/m/052vlp,Vickers f.b.5,https://www.wikidata.org/entity/Q1067915,,
/m/052w_x,Vegan nutrition,https://www.wikidata.org/entity/Q7918284,,
/m/052xdy,Wkd original vodka,https://www.wikidata.org/entity/Q7951607,,
/m/052y8j,Apfelschorle,https://www.wikidata.org/entity/Q3053970,,
/m/052zjh,Surgical instrument,https://www.wikidata.org/entity/Q1074814,http://vocab.getty.edu/page/aat/300080597,
/m/053017,Gaelic handball,https://www.wikidata.org/entity/Q1672856,,
/m/053136w,Cedar Hairstreak,https://www.wikidata.org/entity/Q3398888,,
/m/0531_h,Roll-on/roll-off,https://www.wikidata.org/entity/Q473932,http://vocab.getty.edu/page/aat/300233277,
/m/0534gm,Tartare,https://www.wikidata.org/entity/Q749593,,
/m/0537v,Mazda mx-5,,,
/m/053822,Chevrolet k5 blazer,,,
/m/0539n0,Compact sport utility vehicle,https://www.wikidata.org/entity/Q10863152,,
/m/053_t0,Stabyhoun,https://www.wikidata.org/entity/Q39192,,
/m/053d3h,Demolition derby,https://www.wikidata.org/entity/Q3023661,,
/m/053f5,Mountaineering,https://www.wikidata.org/entity/Q36908,,
/m/053f97,Mortiser,https://www.wikidata.org/entity/Q3324534,,
/m/053g_f,Stout scarab,,,
/m/053h9k,Nissan stagea,,,
/m/053hn2,Studebaker starlight,,,
/m/053hz1,Cheering,https://www.wikidata.org/entity/Q15729215,,
/m/053j8t,Bubbler,https://www.wikidata.org/entity/Q1630622,http://vocab.getty.edu/page/aat/300006181,
/m/053kqy,Dobok,https://www.wikidata.org/entity/Q523947,,
/m/053ly1,Plymouth plaza,,,
/m/053mcp,Plymouth savoy,,,
/m/053n10,Hawaiian food,,,
/m/053ps0,Škoda fabia,,,
/m/053q6l,Flatweed,https://www.wikidata.org/entity/Q421057,,
/m/053qt5,Jumping Cholla,https://www.wikidata.org/entity/Q149599,,
/m/053rd,Mining,https://www.wikidata.org/entity/Q44497,http://vocab.getty.edu/page/aat/300054710,http://www.iconclass.org/rkd/25D3/
/m/053rg4,Curaçao,https://www.wikidata.org/entity/Q10223,,
/m/053s6d,Mozartkugel,https://www.wikidata.org/entity/Q263223,,
/m/053scx,Radio-controlled aircraft,https://www.wikidata.org/entity/Q2475583,,
/m/053sqf,Vigna unguiculata subsp. sesquipedalis,https://www.wikidata.org/entity/Q1323455,,
/m/053tgh,Peanut butter fruit,https://www.wikidata.org/entity/Q2715692,,
/m/053thd5,Volga siber,,,
/m/053vgx,Wood ear,https://www.wikidata.org/entity/Q1182220,,
/m/053wn,Corn,https://www.wikidata.org/entity/Q11575,http://vocab.getty.edu/page/aat/300375398,
/m/053wng,Longjing tea,https://www.wikidata.org/entity/Q1069130,,
/m/053wzw,Kennel,https://www.wikidata.org/entity/Q2724542,,
/m/053xbf,Lady's maid,https://www.wikidata.org/entity/Q25110562,,
/m/053xrq,Cabin,https://www.wikidata.org/entity/Q2932327,,
/m/053ydw,Crop top,https://www.wikidata.org/entity/Q1468747,,
/m/0540xn,Snap pea,https://www.wikidata.org/entity/Q12097128,,
/m/0541p,Multimedia,https://www.wikidata.org/entity/Q131765,,
/m/0543bk,Hanbok,https://www.wikidata.org/entity/Q701069,http://vocab.getty.edu/page/aat/300410462,
/m/0543qk,White chocolate,https://www.wikidata.org/entity/Q742385,,
/m/05441v,Crutch,https://www.wikidata.org/entity/Q268828,http://vocab.getty.edu/page/aat/300236308,
/m/0544_4,Dodge regent,,,
/m/0544zg,Dodge kingsway,,,
/m/0544zt,Dodge mayfair,,,
/m/05453d,Proton wira,,,
/m/05454g,Proton waja,,,
/m/0545dt,Infiniti qx80,,,
/m/0545nx,Blood orange,https://www.wikidata.org/entity/Q303669,,
/m/0546g0,Gottuvadhyam,https://www.wikidata.org/entity/Q15717974,,
/m/0546n5,Kanjira,https://www.wikidata.org/entity/Q7997355,,
/m/05474b,Saint george's day,https://www.wikidata.org/entity/Q212829,,
/m/0549d_,Endurance riding,https://www.wikidata.org/entity/Q1229455,,
/m/054_l,Mirror,https://www.wikidata.org/entity/Q35197,http://vocab.getty.edu/page/aat/300037682,http://www.iconclass.org/rkd/31AA511/
/m/054bkc,Oyster mushroom,https://www.wikidata.org/entity/Q852065,,
/m/054fyh,Pitcher (Container),https://www.wikidata.org/entity/Q1048902,,
/m/054hcy,Green bean,https://www.wikidata.org/entity/Q2987371,,
/m/054j0_,Peanut butter cup,https://www.wikidata.org/entity/Q7157931,,
/m/054k0,Film studio,https://www.wikidata.org/entity/Q375336,http://vocab.getty.edu/page/aat/300312084,
/m/054kbj,Utonagan,,,
/m/054n3w,Marine protector-class coastal patrol boat,https://www.wikidata.org/entity/Q11667189,,
/m/054nsx,Island-class patrol boat,https://www.wikidata.org/entity/Q6082954,,
/m/054nt7,Staple remover,https://www.wikidata.org/entity/Q389980,http://vocab.getty.edu/page/aat/300024711,
/m/054pq,Moose,https://www.wikidata.org/entity/Q35517,http://vocab.getty.edu/page/aat/300250310,
/m/054sx8,Isuzu hombre,,,
/m/054v4d,Log bridge,,,
/m/054v5h,Beam bridge,https://www.wikidata.org/entity/Q158626,,
/m/054v5w,Plate girder bridge,https://www.wikidata.org/entity/Q7202200,,
/m/054v66,Trestle,https://www.wikidata.org/entity/Q653401,http://vocab.getty.edu/page/aat/300007869,
/m/054v6y,Box girder bridge,https://www.wikidata.org/entity/Q1735471,,
/m/054v91,Moveable bridge,https://www.wikidata.org/entity/Q787417,http://vocab.getty.edu/page/aat/300007857,
/m/054vlz,French lavender,https://www.wikidata.org/entity/Q50824438,,
/m/054vtt,Proton saga,,,
/m/054w4s,Naengmyeon,https://www.wikidata.org/entity/Q715084,,
/m/054wvq,Syllabub,https://www.wikidata.org/entity/Q1422742,,
/m/054xkw,Personal flotation device,,,
/m/054y0p,Soubrette,https://www.wikidata.org/entity/Q836983,,
/m/054y2k,Desert tortoise,https://www.wikidata.org/entity/Q914356,,
/m/054yc0,Cannabis,https://www.wikidata.org/entity/Q79817,http://vocab.getty.edu/page/aat/300375511,
/m/054zhc,Desert iguana,https://www.wikidata.org/entity/Q912330,,
/m/0553tg,Samgyeopsal,,,
/m/05542,Mecha,https://www.wikidata.org/entity/Q858784,,
/m/055522,Peugeot partner,,,
/m/0555_q,Toyota fj cruiser,,,
/m/0556wyg,Moulder,,,
/m/0557jlj,Bowling shirt,https://www.wikidata.org/entity/Q4951255,,
/m/0557q,Musical theatre,https://www.wikidata.org/entity/Q2743,,
/m/0557tw,Golden syrup,https://www.wikidata.org/entity/Q2688129,,
/m/0558bb,Opel gt,,,
