LabelName,DisplayName,wikidata,aat
/m/01llx7,Bracelet,https://www.wikidata.org/entity/Q201664,http://vocab.getty.edu/page/aat/300045991
/m/01ln6f,Washing,https://www.wikidata.org/entity/Q23841,http://vocab.getty.edu/page/aat/300053042
/m/01lnt7,Wallpaper,https://www.wikidata.org/entity/Q191529,
/m/01lp7f,Motocross,https://www.wikidata.org/entity/Q215862,
/m/01lpzw,Chimney sweep,https://www.wikidata.org/entity/Q506126,
/m/01lq3,Casino,https://www.wikidata.org/entity/Q133215,http://vocab.getty.edu/page/aat/300007227
/m/01lqfm,Public space,https://www.wikidata.org/entity/Q294440,http://vocab.getty.edu/page/aat/300263422
/m/01lql6,Cinquefoil,https://www.wikidata.org/entity/Q156512,
/m/01lr2,CPU,https://www.wikidata.org/entity/Q5300,
/m/01lrl,Carnivore,https://www.wikidata.org/entity/Q81875,http://vocab.getty.edu/page/aat/300310183
/m/01lrnl,Windshield,https://www.wikidata.org/entity/Q13693,
/m/01ls_1,Hydrangeaceae,https://www.wikidata.org/entity/Q156609,
/m/01lsc5,Answering machine,https://www.wikidata.org/entity/Q568717,
/m/01lsjf,Disappointed,,
/m/01lsmm,Scissors,https://www.wikidata.org/entity/Q40847,http://vocab.getty.edu/page/aat/300023459
/m/01lsn3,Hinge,,
/m/01lt48,Meadowsweet,https://www.wikidata.org/entity/Q6803441,
/m/01lt_j,Tree anemone,https://www.wikidata.org/entity/Q56291405,
/m/01ltc2,Plymouth,https://www.wikidata.org/entity/Q43382,
/m/01lv2s,Mock orange,,
/m/01lvms,Hatter,,
/m/01lvx,Cartilaginous fish,https://www.wikidata.org/entity/Q25371,http://vocab.getty.edu/page/aat/300310592
/m/01lwf0,Alley,https://www.wikidata.org/entity/Q1251403,
/m/01lxd,Coast,https://www.wikidata.org/entity/Q93352,
/m/01lydy,Bar billiards,https://www.wikidata.org/entity/Q4857978,
/m/01lynh,Stairs,https://www.wikidata.org/entity/Q12511,http://vocab.getty.edu/page/aat/300003228
/m/01lzty,String cheese,https://www.wikidata.org/entity/Q5761746,
/m/01lzzr,Sambal,https://www.wikidata.org/entity/Q1056554,
/m/01m0lg,Human positions,,
/m/01m0p1,Cardinal (Animal),https://www.wikidata.org/entity/Q1570209,
/m/01m1bp,Ford (Geography),https://www.wikidata.org/entity/Q224740,
/m/01m1l4,Goosander,https://www.wikidata.org/entity/Q180991,
/m/01m2v,Computer keyboard,,
/m/01m3b,Constellation,https://www.wikidata.org/entity/Q8928,
/m/01m3g2,Pastis,https://www.wikidata.org/entity/Q16976,
/m/01m3gx,Anisette,https://www.wikidata.org/entity/Q548940,
/m/01m3tw,Animal shelter,https://www.wikidata.org/entity/Q1411287,
/m/01m3v,Computer,https://www.wikidata.org/entity/Q68,http://vocab.getty.edu/page/aat/300024521
/m/01m42v,Triple sec,https://www.wikidata.org/entity/Q3539556,
/m/01m462,Red-breasted merganser,https://www.wikidata.org/entity/Q189609,
/m/01m48_,Capsule hotel,https://www.wikidata.org/entity/Q837834,http://vocab.getty.edu/page/aat/300262594
/m/01m4ht,Disfigurement,https://www.wikidata.org/entity/Q3043172,
/m/01m4t,Printer,https://www.wikidata.org/entity/Q10953985,
/m/01m9s,Computer data storage,https://www.wikidata.org/entity/Q66221,http://vocab.getty.edu/page/aat/300168254
/m/01m_5v,Tango (Dance),https://www.wikidata.org/entity/Q338450,
/m/01m_6b,Tango (Drink),https://www.wikidata.org/entity/Q338450,
/m/01m_hf,Line dance,https://www.wikidata.org/entity/Q912389,
/m/01mf0,Software,https://www.wikidata.org/entity/Q7397,http://vocab.getty.edu/page/aat/300028566
/m/01mfj,Computer hardware,https://www.wikidata.org/entity/Q3966,http://vocab.getty.edu/page/aat/300312368
/m/01mppm,Mergus,https://www.wikidata.org/entity/Q253789,
/m/01mpx6,Snapdragon,https://www.wikidata.org/entity/Q157646,
/m/01mq8b,Riverboarding,https://www.wikidata.org/entity/Q1640371,
/m/01mqdt,Traffic sign,https://www.wikidata.org/entity/Q170285,http://vocab.getty.edu/page/aat/300211849
/m/01mr6j,Cookware and bakeware,https://www.wikidata.org/entity/Q154038,http://vocab.getty.edu/page/aat/300042987
/m/01mrgs,Craft,https://www.wikidata.org/entity/Q2207288,http://vocab.getty.edu/page/aat/300054704
/m/01mrms,Petunia,https://www.wikidata.org/entity/Q161103,
/m/01ms7j,Crankset,https://www.wikidata.org/entity/Q49717,
/m/01msx9,Vielle,https://www.wikidata.org/entity/Q843679,http://vocab.getty.edu/page/aat/300042220
/m/01mt0b,Lime (Fruit),https://www.wikidata.org/entity/Q352803,
/m/01mt1_,Linden,,
/m/01mtb,Cooking,https://www.wikidata.org/entity/Q38695,
/m/01mtt,Card game,https://www.wikidata.org/entity/Q142714,http://vocab.getty.edu/page/aat/300026756
/m/01mtwq,Inline speed skating,https://www.wikidata.org/entity/Q618786,
/m/01mv9,Cross-stitch,https://www.wikidata.org/entity/Q18282,http://vocab.getty.edu/page/aat/300264030
/m/01mvkt,Burmese,https://www.wikidata.org/entity/Q42573,
/m/01mw2x,Health care,,
/m/01mwkf,Monochrome,https://www.wikidata.org/entity/Q10770146,http://vocab.getty.edu/page/aat/300137660
/m/01mwy7,Container ship,https://www.wikidata.org/entity/Q17210,http://vocab.getty.edu/page/aat/300232794
/m/01mxf,Concrete,https://www.wikidata.org/entity/Q22657,http://vocab.getty.edu/page/aat/300010737
/m/01mxk0,Limpkin,https://www.wikidata.org/entity/Q725276,
/m/01my5m,Nepenthes,https://www.wikidata.org/entity/Q217530,
/m/01my9p,French 75,https://www.wikidata.org/entity/Q5501671,
/m/01myc4,Moscow mule,https://www.wikidata.org/entity/Q1507096,
/m/01myd,Condom,,
/m/01mytk,International student,https://www.wikidata.org/entity/Q6500387,
/m/01mzf_,Jacamar,https://www.wikidata.org/entity/Q212942,
/m/01mzpv,Chair,https://www.wikidata.org/entity/Q15026,http://vocab.getty.edu/page/aat/300037772
/m/01mzt3,Tampon,https://www.wikidata.org/entity/Q976338,
/m/01mzvs,Green tea,https://www.wikidata.org/entity/Q484083,http://vocab.getty.edu/page/aat/300380523
/m/01mzw,Calendar,,
/m/01n12g,Fiat 128,,
/m/01n2x4,Tuna salad,https://www.wikidata.org/entity/Q2884546,
/m/01n2yz,Goldeneye,https://www.wikidata.org/entity/Q29865,
/m/01n32,City,https://www.wikidata.org/entity/Q515,http://vocab.getty.edu/page/aat/300008389
/m/01n370,Kingpin,https://www.wikidata.org/entity/Q404565,
/m/01n39d,Scalpel,https://www.wikidata.org/entity/Q207172,http://vocab.getty.edu/page/aat/300262233
/m/01n3dg,Bumper sticker,https://www.wikidata.org/entity/Q2296351,http://vocab.getty.edu/page/aat/300207384
/m/01n3l,Chervil,https://www.wikidata.org/entity/Q218462,
/m/01n3nh,Sangria,https://www.wikidata.org/entity/Q273296,http://vocab.getty.edu/page/aat/300391452
/m/01n3s_,Ruddy Duck,https://www.wikidata.org/entity/Q647461,
/m/01n3yx,Warship,https://www.wikidata.org/entity/Q3114762,http://vocab.getty.edu/page/aat/300212606
/m/01n40,Chives,https://www.wikidata.org/entity/Q51148,
/m/01n4_1,Mandola,https://www.wikidata.org/entity/Q74207,
/m/01n4fp,Kombucha,https://www.wikidata.org/entity/Q657032,http://vocab.getty.edu/page/aat/300386434
/m/01n4qj,Shirt,https://www.wikidata.org/entity/Q76768,http://vocab.getty.edu/page/aat/300212499
/m/01n5_8,Hard hat,https://www.wikidata.org/entity/Q2058262,http://vocab.getty.edu/page/aat/300046111
/m/01n5cy,Carpet,https://www.wikidata.org/entity/Q163446,http://vocab.getty.edu/page/aat/300185756
/m/01n5jq,Poster,https://www.wikidata.org/entity/Q429785,http://vocab.getty.edu/page/aat/300027221
/m/01n5x7,Megalopidae,,
/m/01n6dx,Broad bean,https://www.wikidata.org/entity/Q131342,
/m/01n6fd,Shed,https://www.wikidata.org/entity/Q721931,http://vocab.getty.edu/page/aat/300006411
/m/01n6p7,Bufflehead,https://www.wikidata.org/entity/Q576762,
/m/01n7yl,Pentathlon,https://www.wikidata.org/entity/Q24688986,
/m/01n7zy,Stonecrop family,,
/m/01n8m6,Salt marsh,https://www.wikidata.org/entity/Q29925,http://vocab.getty.edu/page/aat/300387003
/m/01n8wt,Lari,https://www.wikidata.org/entity/Q864492,
/m/01n9rl,Patas,https://www.wikidata.org/entity/Q504496,
/m/01n9z_,Orangina,https://www.wikidata.org/entity/Q605830,
/m/01n_1n,Green heron,https://www.wikidata.org/entity/Q498228,
/m/01n_5n,Night heron,https://www.wikidata.org/entity/Q126216,
/m/01n_j_,Tusk,https://www.wikidata.org/entity/Q185635,http://vocab.getty.edu/page/aat/300400464
/m/01n_n6,Citroën c3,,
/m/01n_q1,Peugeot 106,,
/m/01n_qj,Peugeot 406,,
/m/01nblt,Apartment,https://www.wikidata.org/entity/Q188507,http://vocab.getty.edu/page/aat/300004064
/m/01nc12,Laughing Gull,https://www.wikidata.org/entity/Q528764,
/m/01ncmt,Thermostat,https://www.wikidata.org/entity/Q187665,http://vocab.getty.edu/page/aat/300249771
/m/01nd_n,Protest,https://www.wikidata.org/entity/Q273120,
/m/01ndff,Chariot racing,https://www.wikidata.org/entity/Q1164462,http://vocab.getty.edu/page/aat/300379179
/m/01nfrr,Vending machine,,
/m/01ng1x,Milling,,
/m/01ng33,Shaper,https://www.wikidata.org/entity/Q2097438,
/m/01ng72,Metalworking,https://www.wikidata.org/entity/Q953045,http://vocab.getty.edu/page/aat/300053946
/m/01ngnz,Citroën ds,,
/m/01ngsj,Daylily,https://www.wikidata.org/entity/Q156275,
/m/01ngv6,Buddleia,https://www.wikidata.org/entity/Q5002966,
/m/01nh1r,Handkerchief,https://www.wikidata.org/entity/Q192411,http://vocab.getty.edu/page/aat/300216195
/m/01nh_c,Flying boat,https://www.wikidata.org/entity/Q1153376,http://vocab.getty.edu/page/aat/300226542
/m/01nhb2,Castilleja,https://www.wikidata.org/entity/Q1834775,
/m/01njgz,Gharial,https://www.wikidata.org/entity/Q17134,
/m/01njq7,Alligator,https://www.wikidata.org/entity/Q530397,http://vocab.getty.edu/page/aat/300252286
/m/01njv7,Redshank,https://www.wikidata.org/entity/Q18859,
/m/01nkt,Cheese,https://www.wikidata.org/entity/Q10943,http://vocab.getty.edu/page/aat/300390514
/m/01nl15,Morning glory (Plant Common Name),https://www.wikidata.org/entity/Q7537167,
/m/01nl4x,Fire extinguisher,https://www.wikidata.org/entity/Q190672,http://vocab.getty.edu/page/aat/300024797
/m/01nlnm,Oregon grape,https://www.wikidata.org/entity/Q158303,
/m/01nmp6,Ocelot,https://www.wikidata.org/entity/Q33261,
/m/01nmyj,Fuchsia,https://www.wikidata.org/entity/Q161066,
/m/01nn4f,Tray,https://www.wikidata.org/entity/Q613972,
/m/01nnqh,Foam (Substance),https://www.wikidata.org/entity/Q215414,http://vocab.getty.edu/page/aat/300014639
/m/01np0n,Antivirus software,https://www.wikidata.org/entity/Q93249,
/m/01np14,Greater scaup,https://www.wikidata.org/entity/Q26635,
/m/01np2h,Lesser Scaup,https://www.wikidata.org/entity/Q833243,
/m/01npvx,Chow mein,https://www.wikidata.org/entity/Q964107,
/m/01nq26,Sock,https://www.wikidata.org/entity/Q43663,http://vocab.getty.edu/page/aat/300046087
/m/01nq30,Diner,https://www.wikidata.org/entity/Q1226318,http://vocab.getty.edu/page/aat/300005190
/m/01nq_x,Wild cat,https://www.wikidata.org/entity/Q43576,http://vocab.getty.edu/page/aat/300265719
/m/01nqtd,Surströmming,https://www.wikidata.org/entity/Q778396,
/m/01nr56,Latte,https://www.wikidata.org/entity/Q841774,
/m/01nrdl,Stencil,https://www.wikidata.org/entity/Q504073,http://vocab.getty.edu/page/aat/300022777
/m/01nsgz,Chinese paddlefish,https://www.wikidata.org/entity/Q477223,
/m/01ntt3,Red hair,https://www.wikidata.org/entity/Q152357,
/m/01ntw3,Human hair color,https://www.wikidata.org/entity/Q1048314,
/m/01nv66,Touch football (American),https://www.wikidata.org/entity/Q16884855,
/m/01nv7n,Touchdown,https://www.wikidata.org/entity/Q650807,
/m/01nvr_,Bulletin board,https://www.wikidata.org/entity/Q183398,
/m/01nw62,Rottweiler,https://www.wikidata.org/entity/Q39093,
/m/01nxfc,Mangaka,https://www.wikidata.org/entity/Q191633,
/m/01nz0l,Tavern,https://www.wikidata.org/entity/Q154250,http://vocab.getty.edu/page/aat/300005207
/m/01nz0z,Bar,https://www.wikidata.org/entity/Q183503,
/m/01nzyt,Shipwreck,https://www.wikidata.org/entity/Q852190,http://vocab.getty.edu/page/aat/300188746
/m/01p01n,Sled dog,https://www.wikidata.org/entity/Q28997,
/m/01p08w,Seppala siberian sleddog,,
/m/01p17h,Snowy Egret,https://www.wikidata.org/entity/Q59785,
/m/01p1hb,Wobble board,https://www.wikidata.org/entity/Q12010762,
/m/01p1m6,Little egret,https://www.wikidata.org/entity/Q131709,
/m/01p1pl,Henna,https://www.wikidata.org/entity/Q10521987,http://vocab.getty.edu/page/aat/300390897
/m/01p1qs,French press,https://www.wikidata.org/entity/Q1147545,
/m/01p29g,Alapaha blue blood bulldog,,
/m/01p2_y,Serbian tricolour hound,https://www.wikidata.org/entity/Q37780,
/m/01p2dp,Affenpinscher,https://www.wikidata.org/entity/Q7254,
/m/01p2fz,Embraer erj 145 family,https://www.wikidata.org/entity/Q109423211,
/m/01p2gv,Aidi,https://www.wikidata.org/entity/Q37904,
/m/01p2lr,American cocker spaniel,https://www.wikidata.org/entity/Q38063,
/m/01p2q5,Bandage,https://www.wikidata.org/entity/Q376724,http://vocab.getty.edu/page/aat/300259182
/m/01p2t7,Stack,https://www.wikidata.org/entity/Q227244,
/m/01p314,Montenegrin mountain hound,https://www.wikidata.org/entity/Q38631,
/m/01p33b,Mudi,https://www.wikidata.org/entity/Q38690,
/m/01p37y,Videoconferencing,,
/m/01p39m,American water spaniel,https://www.wikidata.org/entity/Q37856,
/m/01p3d7,Alaskan malamute,https://www.wikidata.org/entity/Q21206,
/m/01p3xl,Metro station,https://www.wikidata.org/entity/Q928830,
/m/01p468,Cove,https://www.wikidata.org/entity/Q31615,http://vocab.getty.edu/page/aat/300132317
/m/01p4kv,Gunboat,https://www.wikidata.org/entity/Q214196,http://vocab.getty.edu/page/aat/300232845
/m/01p58g,English billiards,https://www.wikidata.org/entity/Q1324916,
/m/01p5_1,Instant camera,https://www.wikidata.org/entity/Q313695,
/m/01p5_g,Pin-up girl,https://www.wikidata.org/entity/Q151092,
/m/01p5qz,Cypripedium,,
/m/01p5rd,Bernese mountain dog,https://www.wikidata.org/entity/Q37608,
/m/01p5tm,Roe deer,https://www.wikidata.org/entity/Q122069,http://vocab.getty.edu/page/aat/300253844
/m/01p642,Sled dog racing,https://www.wikidata.org/entity/Q1968664,
/m/01p67j,Serbian hound,https://www.wikidata.org/entity/Q37574,
/m/01p71t,Aquifoliales,https://www.wikidata.org/entity/Q21779,http://vocab.getty.edu/page/aat/300374888
/m/01p7_y,Ikebana,https://www.wikidata.org/entity/Q178459,http://vocab.getty.edu/page/aat/300393259
/m/01p7j8,Freediving,https://www.wikidata.org/entity/Q392409,
/m/01p7py,Sweet peas,https://www.wikidata.org/entity/Q157209,
/m/01p7ws,Hermit crab,https://www.wikidata.org/entity/Q273291,
/m/01p85j,Barbet,https://www.wikidata.org/entity/Q807827,
/m/01p89l,Sarplaninac,https://www.wikidata.org/entity/Q39408,
/m/01p8gf,Beer pong,https://www.wikidata.org/entity/Q1064959,
/m/01p8tm,Flat-coated retriever,https://www.wikidata.org/entity/Q29200,
/m/01p900,Beauceron,https://www.wikidata.org/entity/Q37720,
/m/01p970,Tabla,https://www.wikidata.org/entity/Q213100,http://vocab.getty.edu/page/aat/300206829
/m/01p_28,Mutillidae,https://www.wikidata.org/entity/Q252363,
/m/01p_bk,Marabou stork,https://www.wikidata.org/entity/Q512737,
/m/01p_jb,Psaltery,https://www.wikidata.org/entity/Q1044408,http://vocab.getty.edu/page/aat/300042136
/m/01p_tx,Degu,https://www.wikidata.org/entity/Q281008,
/m/01pb__,Dendrobium,https://www.wikidata.org/entity/Q133778,
/m/01pbfj,Turban,https://www.wikidata.org/entity/Q2460567,http://vocab.getty.edu/page/aat/300046127
/m/01pbgp,Massif,https://www.wikidata.org/entity/Q1061151,http://vocab.getty.edu/page/aat/300259274
/m/01pbjy,Military police,https://www.wikidata.org/entity/Q210815,
/m/01pbsh,Hawk moths,,
/m/01pbww,Wolf spider,https://www.wikidata.org/entity/Q10627,
/m/01pby5,Killdeer,https://www.wikidata.org/entity/Q755737,
/m/01pd0d,Bridesmaid,https://www.wikidata.org/entity/Q902435,
/m/01pd2g,Raspberry,https://www.wikidata.org/entity/Q13179,http://vocab.getty.edu/page/aat/300375415
/m/01pdqb,Rusty-spotted cat,https://www.wikidata.org/entity/Q309274,
/m/01pdqq,Bicycle chain,https://www.wikidata.org/entity/Q189940,
/m/01pf17,Wheat gluten,https://www.wikidata.org/entity/Q943935,
/m/01pf5y,Lapsang souchong,https://www.wikidata.org/entity/Q634871,
/m/01pf9n,Semipalmated Plover,https://www.wikidata.org/entity/Q468009,
/m/01pfn_,Airbrush,https://www.wikidata.org/entity/Q408151,http://vocab.getty.edu/page/aat/300022706
/m/01pg4q,Pueblo,https://www.wikidata.org/entity/Q251749,
/m/01ph12,Hippeastrum,https://www.wikidata.org/entity/Q757257,
/m/01phq4,Pier,https://www.wikidata.org/entity/Q863454,
/m/01phsx,Tarantula,https://www.wikidata.org/entity/Q213383,
/m/01pjkn,Volkswagen karmann ghia,,
/m/01pjsw,Bull shark,https://www.wikidata.org/entity/Q190469,
/m/01pk_6,Feta,https://www.wikidata.org/entity/Q182760,
/m/01pkw7,Papillon,https://www.wikidata.org/entity/Q247803,
/m/01pl1k,Caerphilly cheese,https://www.wikidata.org/entity/Q1025407,
/m/01pl3y,New year's eve,https://www.wikidata.org/entity/Q11269,
/m/01pldp,Roast beef,https://www.wikidata.org/entity/Q860465,
/m/01pm38,Clumber spaniel,https://www.wikidata.org/entity/Q37851,
/m/01pmdg,Electric vehicle,https://www.wikidata.org/entity/Q13629441,http://vocab.getty.edu/page/aat/300227911
/m/01pmhx,Cream tea,https://www.wikidata.org/entity/Q1139315,
/m/01pmj8,Scone,https://www.wikidata.org/entity/Q869660,
/m/01pmk3,Clotted cream,https://www.wikidata.org/entity/Q1373885,
/m/01pmyz,Digital piano,https://www.wikidata.org/entity/Q1508837,
/m/01pn0r,Chef,https://www.wikidata.org/entity/Q3499072,
/m/01pns0,Fire hydrant,https://www.wikidata.org/entity/Q634299,http://vocab.getty.edu/page/aat/300112086
/m/01pp4_,International women's day,https://www.wikidata.org/entity/Q38964,
/m/01ppx5,Wholphin,https://www.wikidata.org/entity/Q1755881,
/m/01ppyt,Bhang,https://www.wikidata.org/entity/Q685071,
/m/01pq45,Chinook,https://www.wikidata.org/entity/Q226228,
/m/01pqb3,Hygrometer,https://www.wikidata.org/entity/Q183173,http://vocab.getty.edu/page/aat/300198628
/m/01pqct,Anvil,https://www.wikidata.org/entity/Q104363,http://vocab.getty.edu/page/aat/300023119
/m/01pqfw,European herring gull,https://www.wikidata.org/entity/Q28236,
/m/01pqpb,Polyporales,https://www.wikidata.org/entity/Q1343309,
/m/01pr2g,Peking duck,https://www.wikidata.org/entity/Q404973,
/m/01prbn,Parcheesi,https://www.wikidata.org/entity/Q1511387,
/m/01prc1,Prism,https://www.wikidata.org/entity/Q165896,http://vocab.getty.edu/page/aat/300183080
/m/01prls,Land vehicle,,
/m/01prn0,Juicer,https://www.wikidata.org/entity/Q12334336,http://vocab.getty.edu/page/aat/300207683
/m/01prsy,Canoe polo,https://www.wikidata.org/entity/Q690676,
/m/01przn,Mackenzie river husky,https://www.wikidata.org/entity/Q1753948,
/m/01ps3d,Potato pancake,https://www.wikidata.org/entity/Q152981,
/m/01psvn,Canoeing,https://www.wikidata.org/entity/Q20856109,
/m/01psxn,Peace symbols,https://www.wikidata.org/entity/Q510345,
/m/01pvc5,Jockey,https://www.wikidata.org/entity/Q846750,
/m/01pvk,Canal,https://www.wikidata.org/entity/Q12284,http://vocab.getty.edu/page/aat/300006075
/m/01pwdc,Carousel,https://www.wikidata.org/entity/Q208322,http://vocab.getty.edu/page/aat/300007316
/m/01pwh1,Whale shark,https://www.wikidata.org/entity/Q80378,
/m/01pwl3,Maritime museum,https://www.wikidata.org/entity/Q1863818,http://vocab.getty.edu/page/aat/300312313
/m/01pww0,Chevrolet impala,,
/m/01px4b,Fried chicken,https://www.wikidata.org/entity/Q108798661,
/m/01pxg,Chemist,https://www.wikidata.org/entity/Q593644,http://vocab.getty.edu/page/aat/300025793
/m/01pxgq,Romance,https://www.wikidata.org/entity/Q224798,
/m/01py7h,Qanun,https://www.wikidata.org/entity/Q1174891,
/m/01pyhj,Shiloh shepherd dog,https://www.wikidata.org/entity/Q38280,
/m/01pyhw,Squash (Syrup),https://www.wikidata.org/entity/Q342702,
/m/01pyld,Lamborghini countach,,
/m/01pyrr,Gentoo penguin,https://www.wikidata.org/entity/Q213021,
/m/01q0g0,Skittles (sport),https://www.wikidata.org/entity/Q7535973,
/m/01q0j8,Mixture,https://www.wikidata.org/entity/Q169336,http://vocab.getty.edu/page/aat/300246925
/m/01q18m,Precipitation,https://www.wikidata.org/entity/Q25257,http://vocab.getty.edu/page/aat/300055373
/m/01q1vz,Ford crown victoria,,
/m/01q1z9,Ford f-550,,
/m/01q20j,Automated external defibrillator,https://www.wikidata.org/entity/Q787407,
/m/01q2h,Computer networking,,
/m/01q3m6,Touchpad,https://www.wikidata.org/entity/Q20137,
/m/01q3rd,Catalytic converter,https://www.wikidata.org/entity/Q653807,
/m/01q4m6,Sanderling,https://www.wikidata.org/entity/Q58958,
/m/01q4vl,Pagoda,https://www.wikidata.org/entity/Q199451,http://vocab.getty.edu/page/aat/300004829
/m/01q4wd,Stupa,https://www.wikidata.org/entity/Q180987,http://vocab.getty.edu/page/aat/300007576
/m/01q5f,Chemical substance,https://www.wikidata.org/entity/Q79529,http://vocab.getty.edu/page/aat/300389811
/m/01q6_m,Widow spider,https://www.wikidata.org/entity/Q385932,
/m/01q6dt,Pesto,https://www.wikidata.org/entity/Q9896,
/m/01q6zv,Red-backed sandpiper,https://www.wikidata.org/entity/Q26650,
/m/01q7fj,Mattock,https://www.wikidata.org/entity/Q8193873,
/m/01q7l,Currency,https://www.wikidata.org/entity/Q8142,
/m/01q7x7,Sprouting,https://www.wikidata.org/entity/Q1057052,
/m/01q8_b,Hammock,https://www.wikidata.org/entity/Q193823,http://vocab.getty.edu/page/aat/300134616
/m/01q971,Brisket,https://www.wikidata.org/entity/Q1324342,
/m/01q_cy,Globe,https://www.wikidata.org/entity/Q133792,http://vocab.getty.edu/page/aat/300028089
/m/01qbcr,Puerto rican cuisine,https://www.wikidata.org/entity/Q11682049,
/m/01qbk5,Hall of fame,,
/m/01qbl,Cymbal,https://www.wikidata.org/entity/Q190172,http://vocab.getty.edu/page/aat/300041897
/m/01qbpv,Gum arabic,https://www.wikidata.org/entity/Q535814,http://vocab.getty.edu/page/aat/300012869
/m/01qbt6,Master sergeant,https://www.wikidata.org/entity/Q15215042,
/m/01qbv9,Sergeant major,https://www.wikidata.org/entity/Q55737614,
/m/01qcsb,Chewing gum,https://www.wikidata.org/entity/Q130878,
/m/01qcw6,Onam,https://www.wikidata.org/entity/Q1969250,
/m/01qcwx,Dragon boat festival,https://www.wikidata.org/entity/Q1254268,
