LabelName,DisplayName,wikidata,aat
/m/07h876,Potato scone,https://www.wikidata.org/entity/Q3051278,
/m/07h903,British rail class 81,https://www.wikidata.org/entity/Q4970854,
/m/07h93n,White footed Mouse,https://www.wikidata.org/entity/Q732863,
/m/07h999,Chinlone,https://www.wikidata.org/entity/Q786466,
/m/07hcnb,Tteokguk,https://www.wikidata.org/entity/Q685352,
/m/07hg03,Republic day,https://www.wikidata.org/entity/Q802614,
/m/07hgcp,Rein,https://www.wikidata.org/entity/Q2196000,
/m/07hh5h,Bog snorkelling,https://www.wikidata.org/entity/Q4937324,
/m/07hjh,Tyrannosaurus,https://www.wikidata.org/entity/Q14332,
/m/07hr2l,Nut butter,,
/m/07hr9x,Flatbread,https://www.wikidata.org/entity/Q666242,
/m/07hs2l,Bitter lemon,https://www.wikidata.org/entity/Q365065,
/m/07hs4p,Course (Education),https://www.wikidata.org/entity/Q250925,
/m/07hsg5,Hair care,https://www.wikidata.org/entity/Q3633540,
/m/07hskn,Strawberry juice,https://www.wikidata.org/entity/Q14458220,http://vocab.getty.edu/page/aat/300375414
/m/07hwg_,Mary jane,https://www.wikidata.org/entity/Q1906318,
/m/07hx1h,Gas flare,https://www.wikidata.org/entity/Q319873,
/m/07hxn,Thai food,https://www.wikidata.org/entity/Q841984,
/m/07j2f,Tattoo,https://www.wikidata.org/entity/Q43006,http://vocab.getty.edu/page/aat/300053577
/m/07j3sv,Honda hr-v,,
/m/07j412,Labor Day (USA),https://www.wikidata.org/entity/Q848352,
/m/07j41f,Cockroach,https://www.wikidata.org/entity/Q18123008,
/m/07j57g,Indian independence day,https://www.wikidata.org/entity/Q56106,
/m/07j5dt,Barbary fig,https://www.wikidata.org/entity/Q144412,
/m/07j6km,Motor gun boat,https://www.wikidata.org/entity/Q1403637,
/m/07j7r,Tree,https://www.wikidata.org/entity/Q10884,http://vocab.getty.edu/page/aat/300132410
/m/07j87,Tomato,https://www.wikidata.org/entity/Q23501,
/m/07j9bq,Alano español,https://www.wikidata.org/entity/Q37690,
/m/07jb1c,Security lighting,https://www.wikidata.org/entity/Q4340541,
/m/07jbh,Ping pong,https://www.wikidata.org/entity/Q3930,http://vocab.getty.edu/page/aat/300222758
/m/07jdr,Train,https://www.wikidata.org/entity/Q870,
/m/07jdtj,Scroll saw,https://www.wikidata.org/entity/Q1183768,http://vocab.getty.edu/page/aat/300024032
/m/07jg68,Mixed spice,https://www.wikidata.org/entity/Q2358417,
/m/07jjt,Track cycling,https://www.wikidata.org/entity/Q221635,
/m/07jl02,Coney island hot dog,https://www.wikidata.org/entity/Q5159611,
/m/07jm90,Tank ship,https://www.wikidata.org/entity/Q1050314,
/m/07jmf,Keirin,https://www.wikidata.org/entity/Q774176,
/m/07jtk1,Longbow,https://www.wikidata.org/entity/Q10729167,http://vocab.getty.edu/page/aat/300037001
/m/07jvk9,American Toad,https://www.wikidata.org/entity/Q694496,
/m/07jx7,Triangle,https://www.wikidata.org/entity/Q19821,http://vocab.getty.edu/page/aat/300009806
/m/07jz7_,Wingko,https://www.wikidata.org/entity/Q8025241,
/m/07jzyd,Renault caravelle,,
/m/07k1l9,Chiffonier,https://www.wikidata.org/entity/Q2746233,http://vocab.getty.edu/page/aat/300039330
/m/07k1x,Tool,https://www.wikidata.org/entity/Q39546,http://vocab.getty.edu/page/aat/300024841
/m/07k1yw,Chrysler turbine car,,
/m/07k3c,Tundra,https://www.wikidata.org/entity/Q43262,http://vocab.getty.edu/page/aat/300008921
/m/07k4r,T'ai chi ch'uan,https://www.wikidata.org/entity/Q167987,
/m/07k4wh8,Baby gate,https://www.wikidata.org/entity/Q2423623,
/m/07k55_3,Hand luggage,https://www.wikidata.org/entity/Q1574994,
/m/07k5c3c,Aristotelia chilensis,https://www.wikidata.org/entity/Q1173695,
/m/07k5pv8,Rock cod,https://www.wikidata.org/entity/Q3476852,
/m/07k5tk,Cart noodle,https://www.wikidata.org/entity/Q835336,
/m/07k60,Triple jump,https://www.wikidata.org/entity/Q187204,
/m/07k6b7,Ssangyong korando,,
/m/07k6c9,Cutlet,https://www.wikidata.org/entity/Q10872500,
/m/07k6kpw,M-150,https://www.wikidata.org/entity/Q6713561,
/m/07k6w8,Small to medium-sized cats,https://www.wikidata.org/entity/Q42602,http://vocab.getty.edu/page/aat/300266056
/m/07k6zj,Pineapple festival,,
/m/07k73g3,Power wrench,https://www.wikidata.org/entity/Q7236661,
/m/07k88_3,Fritanga,https://www.wikidata.org/entity/Q5504737,
/m/07k8qnq,Pyronia cecilia,https://www.wikidata.org/entity/Q3348712,
/m/07k8w_,Clownfish,https://www.wikidata.org/entity/Q1126155,
/m/07k9fsc,Wallpaper paste,https://www.wikidata.org/entity/Q489799,
/m/07k9y2b,Freshwater marsh,https://www.wikidata.org/entity/Q31455,
/m/07kb0f,Mercury m-series,,
/m/07kbbhf,Elephants and Mammoths,https://www.wikidata.org/entity/Q7378,
/m/07kbbqf,Lexus lfa,,
/m/07kbg45,Buffalo curd,https://www.wikidata.org/entity/Q47469439,
/m/07kc0,Tide,https://www.wikidata.org/entity/Q23384,http://vocab.getty.edu/page/aat/300068836
/m/07kc_,Theremin,https://www.wikidata.org/entity/Q207691,http://vocab.getty.edu/page/aat/300042580
/m/07kcws,Boston cream pie,https://www.wikidata.org/entity/Q894562,
/m/07kcz9,Italian soda,https://www.wikidata.org/entity/Q6093472,
/m/07kd2yy,Pig's trotters,https://www.wikidata.org/entity/Q17118905,
/m/07kdh0w,Beach basketball,,
/m/07kdjg0,Khao manee,https://www.wikidata.org/entity/Q42700,
/m/07kff6l,Rum cake,https://www.wikidata.org/entity/Q7379109,
/m/07kfhk,Thickening agent,https://www.wikidata.org/entity/Q911138,http://vocab.getty.edu/page/aat/300014795
/m/07kfm,Tram,https://www.wikidata.org/entity/Q3407658,http://vocab.getty.edu/page/aat/300212893
/m/07kgkmx,Late Goldenrod,https://www.wikidata.org/entity/Q25036704,
/m/07kgtm,Drainage divide,https://www.wikidata.org/entity/Q152005,
/m/07kh_jl,Woodball,https://www.wikidata.org/entity/Q839085,
/m/07kjcmz,Electric torque wrench,,
/m/07kjhv2,Euanthe sanderiana,https://www.wikidata.org/entity/Q15188539,
/m/07kjp14,Bk burger shots,https://www.wikidata.org/entity/Q4835803,
/m/07kk2p,Škoda felicia,,
/m/07kkl0,Taffy,https://www.wikidata.org/entity/Q7674958,
/m/07kkq_,Renault frégate,,
/m/07km6d,Plant milk,https://www.wikidata.org/entity/Q2640574,
/m/07kn7c,Alfa romeo 166,,
/m/07kng9,Picnic basket,https://www.wikidata.org/entity/Q2835904,http://vocab.getty.edu/page/aat/300211978
/m/07kp54,Spy ship,https://www.wikidata.org/entity/Q759787,
/m/07kprs,Horntail,,
/m/07kzj3,Jamaican blue mountain coffee,https://www.wikidata.org/entity/Q885800,
/m/07l1zh,Skibobbing,https://www.wikidata.org/entity/Q1450837,
/m/07l2j1,Grizzled skippers,https://www.wikidata.org/entity/Q1768622,
/m/07l2x3,Gremolata,https://www.wikidata.org/entity/Q429383,
/m/07l44b,Performing arts center,https://www.wikidata.org/entity/Q3469910,http://vocab.getty.edu/page/aat/300007113
/m/07l4_w,Russet burbank potato,https://www.wikidata.org/entity/Q3453513,
/m/07l4g,Tiramisu,https://www.wikidata.org/entity/Q131582,
/m/07l5g,Turbine,https://www.wikidata.org/entity/Q130760,
/m/07l6s1,Bedford dormobile,,
/m/07l8p5,Side dish,https://www.wikidata.org/entity/Q3688975,
/m/07l949,Kaiserschmarrn,,
/m/07l9_f,Pekmez,,
/m/07l9d,Tex-mex food,https://www.wikidata.org/entity/Q29359,
/m/07l9s,Trick-or-treat,https://www.wikidata.org/entity/Q47195,
/m/07lb3,Test cricket,https://www.wikidata.org/entity/Q1132113,
/m/07lg66,Rotary tool,,
/m/07lgx3,Serial cable,https://www.wikidata.org/entity/Q6140677,
/m/07ll3p,Pisto,https://www.wikidata.org/entity/Q1784786,
/m/07ll5f,Butternut squash,https://www.wikidata.org/entity/Q4169287,
/m/07lm25,British bulldogs,https://www.wikidata.org/entity/Q2327524,
/m/07lm3z,Leafhopper,https://www.wikidata.org/entity/Q244452,
/m/07ln6l,Vise,https://www.wikidata.org/entity/Q475638,http://vocab.getty.edu/page/aat/300024750
/m/07lp1p,Gambel oak,https://www.wikidata.org/entity/Q2266358,
/m/07lpk,Transformer,https://www.wikidata.org/entity/Q11658,http://vocab.getty.edu/page/aat/300050773
/m/07lq49,Ssangyong musso,,
/m/07lq6q,Kia concord,,
/m/07lqbw,Kugelis,https://www.wikidata.org/entity/Q1690265,
/m/07lqg0,Biologist,https://www.wikidata.org/entity/Q864503,http://vocab.getty.edu/page/aat/300025790
/m/07lqh2,Lockheed c-141 starlifter,https://www.wikidata.org/entity/Q182113,
/m/07lrp,Tomato sauce,https://www.wikidata.org/entity/Q3596097,
/m/07lt3t,Fall webworm,https://www.wikidata.org/entity/Q1333342,
/m/07lwtn,Old english bulldog,https://www.wikidata.org/entity/Q2594288,
/m/07ly_,Tobacco,https://www.wikidata.org/entity/Q1566,http://vocab.getty.edu/page/aat/300011896
/m/07lym_,Grape juice,https://www.wikidata.org/entity/Q1209756,
/m/07m150,Đàn tỳ bà,https://www.wikidata.org/entity/Q987843,
/m/07m1bd,Fishmonger,https://www.wikidata.org/entity/Q550594,http://vocab.getty.edu/page/aat/300265789
/m/07m1s_,Đàn nguyệt,https://www.wikidata.org/entity/Q8079924,
/m/07m2g_,Ship replica,https://www.wikidata.org/entity/Q3456301,
/m/07m2y,Tuba,https://www.wikidata.org/entity/Q131168,http://vocab.getty.edu/page/aat/300042366
/m/07m5rf,Heat-shrink tubing,https://www.wikidata.org/entity/Q1893732,
/m/07m6h5,Rogaining,https://www.wikidata.org/entity/Q269393,
/m/07m6lq,Bundz,https://www.wikidata.org/entity/Q2928184,
/m/07mb95,Bouncy ball,https://www.wikidata.org/entity/Q1554447,
/m/07mbq,Tabloid,https://www.wikidata.org/entity/Q1306799,
/m/07mcwg,Cooking spray,https://www.wikidata.org/entity/Q5167151,
/m/07md0f,Acini di pepe,https://www.wikidata.org/entity/Q869722,
/m/07md3,Thermocouple,https://www.wikidata.org/entity/Q190241,
/m/07mf1,Thermometer,https://www.wikidata.org/entity/Q646,http://vocab.getty.edu/page/aat/300198647
/m/07mfhs,Cordoba fighting dog,https://www.wikidata.org/entity/Q38566,
/m/07mhn,Trousers,https://www.wikidata.org/entity/Q39908,http://vocab.getty.edu/page/aat/300209935
/m/07mk3n,Metal lathe,https://www.wikidata.org/entity/Q3681647,
/m/07mkdt,Beach plum,https://www.wikidata.org/entity/Q2081045,
/m/07mly,Tatra t600 tatraplan,,
/m/07mql,Turboprop,https://www.wikidata.org/entity/Q309027,
/m/07mrm5,St. paul sandwich,https://www.wikidata.org/entity/Q7591284,
/m/07mtbq,Peugeot pars,,
/m/07mvq2,Melonpan,https://www.wikidata.org/entity/Q1919688,
/m/07mvz2,Glossy snake,https://www.wikidata.org/entity/Q670937,
/m/07mxd9,Bully kutta,https://www.wikidata.org/entity/Q37680,
/m/07mxhs,Western slender blind snake,https://www.wikidata.org/entity/Q2700474,
/m/07mxz8,Pyrrharctia isabella,https://www.wikidata.org/entity/Q1957464,
/m/07mzpp,Haupia,https://www.wikidata.org/entity/Q3269528,
/m/07n6j3,Étouffée,https://www.wikidata.org/entity/Q5642869,
/m/07n7lk,Car dealership,https://www.wikidata.org/entity/Q786803,
/m/07n83,Tape drive,https://www.wikidata.org/entity/Q751913,http://vocab.getty.edu/page/aat/300235833
/m/07n924,Škoda favorit,,
/m/07n97g,Romanian mioritic shepherd dog,https://www.wikidata.org/entity/Q37832,
/m/07n9pt,Galaktoboureko,https://www.wikidata.org/entity/Q1283052,
/m/07n_y,Trireme,https://www.wikidata.org/entity/Q208420,http://vocab.getty.edu/page/aat/300125457
/m/07ncmg,Mombins,,
/m/07ncqz,Jocote,https://www.wikidata.org/entity/Q1424396,
/m/07nfsf,Toyota avanza,,
/m/07nfst,Capesize,https://www.wikidata.org/entity/Q1034593,
/m/07nfzf,Doogh,,
/m/07ngqz,Kneeboard,https://www.wikidata.org/entity/Q3197973,
/m/07nlyz,Spaghetti alla puttanesca,https://www.wikidata.org/entity/Q1262980,
/m/07nnhk,Oriental longhair,https://www.wikidata.org/entity/Q2099338,
/m/07npwc,Professional golfer,https://www.wikidata.org/entity/Q490253,
/m/07npxf,Volkswagen eos,,
/m/07nq30,Fleur de sel,https://www.wikidata.org/entity/Q2167413,
/m/07nq4,Tsunami,https://www.wikidata.org/entity/Q8070,
/m/07nr9d,Colorpoint shorthair,https://www.wikidata.org/entity/Q4115865,
/m/07ns47,Börek,https://www.wikidata.org/entity/Q8196212,
/m/07nsv3,First generation mitsubishi lancer,,
/m/07nxf2,Jointer,https://www.wikidata.org/entity/Q1253445,
/m/07p6_2,Lamborghini espada,,
/m/07p7st,Portuguese podengo,https://www.wikidata.org/entity/Q39063,
/m/07p82rh,Human action,,
/m/07p9gt,Spread,https://www.wikidata.org/entity/Q1510102,
/m/07p9hh,Suya,https://www.wikidata.org/entity/Q7650627,
/m/07p__m,Guard rail,,
/m/07p_zw,Handrail,https://www.wikidata.org/entity/Q2051212,http://vocab.getty.edu/page/aat/300002022
/m/07pb77,Duck meat,https://www.wikidata.org/entity/Q542042,
/m/07pbfj,Fish (Food),https://www.wikidata.org/entity/Q600396,http://vocab.getty.edu/page/aat/300389825
/m/07pdzb4,Baseball equipment,,
/m/07ph5g,Vauxhall prince henry,,
/m/07phf8,Sweet chilli sauce,https://www.wikidata.org/entity/Q7655616,
/m/07pj0p,Mohinga,https://www.wikidata.org/entity/Q1188066,
/m/07pj3,Turbografx-16,https://www.wikidata.org/entity/Q1057377,
/m/07pj7bq,Bowling equipment,,
/m/07pltdk,Pole,,
/m/07pm33,Tamaryokucha,https://www.wikidata.org/entity/Q2596949,
/m/07pmh3k,Chocolatier,https://www.wikidata.org/entity/Q305012,
/m/07pmnl,Salad burnet,https://www.wikidata.org/entity/Q163799,
/m/07pmr26,Snowboardboot,,
/m/07pnmj,Confit,https://www.wikidata.org/entity/Q1125320,
/m/07pnzh3,Bow,,
/m/07psy4,Serrated blade,https://www.wikidata.org/entity/Q4417823,
/m/07pt1g,Rauschpfeife,https://www.wikidata.org/entity/Q1753689,http://vocab.getty.edu/page/aat/300387664
/m/07pt9wt,Appetizer,,
/m/07ptj3n,Cup,,
/m/07pw27b,Atmospheric phenomenon,,
/m/07pwpg,Pot-au-feu,https://www.wikidata.org/entity/Q10398,
/m/07pzs_,Canarium ovatum,https://www.wikidata.org/entity/Q447394,
