LabelName,DisplayName,wikidata
/m/01b5r_,Women's football,https://www.wikidata.org/entity/Q606060
/m/01b5w1,Machine tool,https://www.wikidata.org/entity/Q19768
/m/01b638,Boot,https://www.wikidata.org/entity/Q190868
/m/01b6qt,Pantyhose,https://www.wikidata.org/entity/Q276389
/m/01b7b,Bishop,https://www.wikidata.org/entity/Q29182
/m/01b7b1,Kitesurfing,
/m/01b7fy,Headphones,https://www.wikidata.org/entity/Q186819
/m/01b7rp,Oil lamp,https://www.wikidata.org/entity/Q821952
/m/01b7zv,Pudding,https://www.wikidata.org/entity/Q9053
/m/01b82r,Saw,https://www.wikidata.org/entity/Q125356
/m/01b87f,Cd player,https://www.wikidata.org/entity/Q1023100
/m/01b92,Bone,
/m/01b93z,Harvestmen,https://www.wikidata.org/entity/Q19116
/m/01b958,Scaffolding,https://www.wikidata.org/entity/Q233320
/m/01b9_9,Wireless access point,https://www.wikidata.org/entity/Q326717
/m/01b9n4,Torii,https://www.wikidata.org/entity/Q234731
/m/01b9sh,Vegetable oil,https://www.wikidata.org/entity/Q4739805
/m/01b9xk,Hot dog,https://www.wikidata.org/entity/Q181055
/m/01b_cr,Paisley,https://www.wikidata.org/entity/Q358830
/m/01b_l2,Cardigan,https://www.wikidata.org/entity/Q361021
/m/01b_xd,Bumblebee,https://www.wikidata.org/entity/Q25407
/m/01bb6j,Shovel,https://www.wikidata.org/entity/Q7220961
/m/01bb9b,Motorcycle helmet,https://www.wikidata.org/entity/Q938683
/m/01bbvg,Star anise,https://www.wikidata.org/entity/Q2878644
/m/01bdg,Bouldering,https://www.wikidata.org/entity/Q852989
/m/01bdy,Bowling,https://www.wikidata.org/entity/Q3177899
/m/01bf_1,Oatmeal,https://www.wikidata.org/entity/Q2089240
/m/01bfm9,Shorts,https://www.wikidata.org/entity/Q223269
/m/01bfqc,Margarine,https://www.wikidata.org/entity/Q4287
/m/01bfqw,Cornmeal,https://www.wikidata.org/entity/Q837118
/m/01bfr_,Baking powder,https://www.wikidata.org/entity/Q29476
/m/01bfwv,Mixing console,https://www.wikidata.org/entity/Q654117
/m/01bg4m,Asafoetida,https://www.wikidata.org/entity/Q16530385
/m/01bg5t,Coneflower,https://www.wikidata.org/entity/Q5159477
/m/01bg6m,Ginger ale,https://www.wikidata.org/entity/Q1162763
/m/01bg7s,Water well,https://www.wikidata.org/entity/Q43483
/m/01bgd_,Chutney,https://www.wikidata.org/entity/Q275650
/m/01bgl6,Purim,https://www.wikidata.org/entity/Q180115
/m/01bgsw,Toddler,https://www.wikidata.org/entity/Q1340307
/m/01bhhn,Nail clipper,https://www.wikidata.org/entity/Q270380
/m/01bhms,Holy week,https://www.wikidata.org/entity/Q131080
/m/01bjjm,Boeing b-47 stratojet,https://www.wikidata.org/entity/Q467649
/m/01bjv,Bus,https://www.wikidata.org/entity/Q5638
/m/01bjxj,Edible mushroom,https://www.wikidata.org/entity/Q654236
/m/01bjxx,Camera lens,https://www.wikidata.org/entity/Q192234
/m/01bl2r,Oyakodon,https://www.wikidata.org/entity/Q1304390
/m/01bl7v,Boy,https://www.wikidata.org/entity/Q3010
/m/01blkn,Bullfighting,https://www.wikidata.org/entity/Q184940
/m/01blmn,Turkey Vulture,https://www.wikidata.org/entity/Q245181
/m/01bmhj,Thumb,
/m/01bms0,Screwdriver,https://www.wikidata.org/entity/Q161071
/m/01bnqx,Absolut vodka,https://www.wikidata.org/entity/Q332378
/m/01bns_,Zither,https://www.wikidata.org/entity/Q76239
/m/01bp2v,Allspice,
/m/01bp38,Garam masala,https://www.wikidata.org/entity/Q14624
/m/01bp4g,Fines herbes,https://www.wikidata.org/entity/Q1412533
/m/01bp4w,Lemongrass,https://www.wikidata.org/entity/Q5727732
/m/01bq4,Boeing 767,https://www.wikidata.org/entity/Q6423
/m/01bq8v,Troop,https://www.wikidata.org/entity/Q1080137
/m/01bq_,Utility knife,https://www.wikidata.org/entity/Q23769
/m/01bqd2,Sheng,https://www.wikidata.org/entity/Q241012
/m/01bqgn,Bicycle frame,https://www.wikidata.org/entity/Q167130
/m/01bqk0,Bicycle wheel,https://www.wikidata.org/entity/Q161798
/m/01bqq_,Belted Kingfisher,https://www.wikidata.org/entity/Q736052
/m/01bqvp,Sky,https://www.wikidata.org/entity/Q527
/m/01bqwh,Mist,https://www.wikidata.org/entity/Q192196
/m/01brf,Bronze,https://www.wikidata.org/entity/Q34095
/m/01bs7h,Trident,https://www.wikidata.org/entity/Q271628
/m/01bsxb,Collage,https://www.wikidata.org/entity/Q170593
/m/01bsyy,Derailleur gears,https://www.wikidata.org/entity/Q1156860
/m/01btbt,Pecan,https://www.wikidata.org/entity/Q333877
/m/01btfg,Flash (Photography),https://www.wikidata.org/entity/Q210040
/m/01btn,Barge,https://www.wikidata.org/entity/Q16518
/m/01btn1,Yellow billed Magpie,https://www.wikidata.org/entity/Q1144421
/m/01btp4,Black billed Magpie,https://www.wikidata.org/entity/Q254057
/m/01btr0,Eurasian magpie,https://www.wikidata.org/entity/Q25307
/m/01bvgh,Catamaran,https://www.wikidata.org/entity/Q190403
/m/01bvtk,Crocodilia,https://www.wikidata.org/entity/Q2535664
/m/01bvx,Battle,https://www.wikidata.org/entity/Q178561
/m/01bw2t,Lamborghini murciélago,
/m/01bw9x,Electrician,https://www.wikidata.org/entity/Q165029
/m/01bwb9,House sparrow,https://www.wikidata.org/entity/Q14683
/m/01bwr,Botany,https://www.wikidata.org/entity/Q441
/m/01bx0g,Lamborghini diablo,
/m/01bx84,Ring-necked pheasant,https://www.wikidata.org/entity/Q25432
/m/01bz53,Kaffir lime,https://www.wikidata.org/entity/Q465934
/m/01bz6q,Urtica,https://www.wikidata.org/entity/Q7000527
/m/01bzmc,Meatball,https://www.wikidata.org/entity/Q4831844
/m/01c004,Sand Martin,https://www.wikidata.org/entity/Q25909
/m/01c08f,Rock dove,https://www.wikidata.org/entity/Q42326
/m/01c09k,Stock dove,https://www.wikidata.org/entity/Q26140
/m/01c0fs,Disposable camera,https://www.wikidata.org/entity/Q313658
/m/01c0lb,Cynara,https://www.wikidata.org/entity/Q19070
/m/01c0z,Battery,https://www.wikidata.org/entity/Q267298
/m/01c1g2,Red winged Blackbird,https://www.wikidata.org/entity/Q754043
/m/01c1t2,Canyoning,https://www.wikidata.org/entity/Q206091
/m/01c2f2,Ski binding,https://www.wikidata.org/entity/Q1892020
/m/01c2vn,Elderberry,https://www.wikidata.org/entity/Q131448
/m/01c34b,Flooring,https://www.wikidata.org/entity/Q1433006
/m/01c35v,General practitioner,
/m/01c3q,Bassoon,https://www.wikidata.org/entity/Q159998
/m/01c3xv,Heavy cruiser,https://www.wikidata.org/entity/Q898771
/m/01c42l,Museum ship,https://www.wikidata.org/entity/Q575727
/m/01c43w,Crane (Bird),https://www.wikidata.org/entity/Q232612
/m/01c45y,Leavening agent,https://www.wikidata.org/entity/Q908833
/m/01c46,Boeing b-52 stratofortress,https://www.wikidata.org/entity/Q174534
/m/01c4ct,Northern Grey Shrike,https://www.wikidata.org/entity/Q184508
/m/01c4dl,Ball bearing,https://www.wikidata.org/entity/Q11432170
/m/01c4kr,Crane-like bird,https://www.wikidata.org/entity/Q25557
/m/01c4r0,Canning,https://www.wikidata.org/entity/Q843389
/m/01c4rd,Beak,https://www.wikidata.org/entity/Q31528
/m/01c4xg,Victory ship,https://www.wikidata.org/entity/Q1613775
/m/01c53d,Gerbil,
/m/01c53w,Chinchilla,https://www.wikidata.org/entity/Q192930
/m/01c5nc,Waldorf salad,https://www.wikidata.org/entity/Q209464
/m/01c5nlx,Toppings,https://www.wikidata.org/entity/Q1128260
/m/01c5w8,Great blue heron,https://www.wikidata.org/entity/Q333796
/m/01c648,Laptop,https://www.wikidata.org/entity/Q3962
/m/01c6nk,Warlord,https://www.wikidata.org/entity/Q220098
/m/01c6xf,Drinking water,https://www.wikidata.org/entity/Q7892
/m/01c6yl,Spire,https://www.wikidata.org/entity/Q852590
/m/01c72,North american b-25 mitchell,https://www.wikidata.org/entity/Q502117
/m/01c72t,Composer,https://www.wikidata.org/entity/Q36834
/m/01c778,Slum,https://www.wikidata.org/entity/Q201759
/m/01c791,Freezing,https://www.wikidata.org/entity/Q108000
/m/01c7cq,Grassland,https://www.wikidata.org/entity/Q1006733
/m/01c7d3,Savanna,https://www.wikidata.org/entity/Q42320
/m/01c7xk,Train conductor,
